condition,coherence,time,invtime,stimulus,decision
3,0.5,8,5,0,0
3,0.5,9,4,0,0
3,0.5,10,3,0,0
3,0.5,11,2,0,0
3,0.5,12,1,1,0
3,0.28,1,8,1,0
3,0.28,2,7,0,0
3,0.28,3,6,0,0
3,0.28,4,5,0,0
3,0.28,5,4,0,0
3,0.28,6,3,0,0
3,0.28,7,2,0,0
3,0.28,8,1,0,0
3,0.28,1,20,1,0
3,0.28,2,19,0,0
3,0.28,3,18,0,0
3,0.28,4,17,0,0
3,0.28,5,16,1,0
3,0.28,6,15,0,0
3,0.28,7,14,1,0
3,0.28,8,13,1,0
3,0.28,9,12,1,0
3,0.28,10,11,0,0
3,0.28,11,10,0,0
3,0.28,12,9,0,0
3,0.28,13,8,0,0
3,0.28,14,7,1,0
3,0.28,15,6,0,0
3,0.28,16,5,0,0
3,0.28,17,4,1,0
3,0.28,18,3,0,0
3,0.28,19,2,0,0
3,0.28,20,1,0,0
3,0.72,1,6,1,1
3,0.72,2,5,1,1
3,0.72,3,4,1,1
3,0.72,4,3,1,1
3,0.72,5,2,1,1
3,0.72,6,1,1,1
3,0.72,1,10,1,1
3,0.72,2,9,1,1
3,0.72,3,8,0,1
3,0.72,4,7,0,1
3,0.72,5,6,1,1
3,0.72,6,5,1,1
3,0.72,7,4,1,1
3,0.72,8,3,1,1
3,0.72,9,2,1,1
3,0.72,10,1,1,1
3,0.5,1,17,1,1
3,0.5,2,16,0,1
3,0.5,3,15,1,1
3,0.5,4,14,1,1
3,0.5,5,13,0,1
3,0.5,6,12,1,1
3,0.5,7,11,0,1
3,0.5,8,10,0,1
3,0.5,9,9,1,1
3,0.5,10,8,0,1
3,0.5,11,7,0,1
3,0.5,12,6,0,1
3,0.5,13,5,0,1
3,0.5,14,4,1,1
3,0.5,15,3,1,1
3,0.5,16,2,0,1
3,0.5,17,1,0,1
3,0.72,1,10,1,1
3,0.72,2,9,1,1
3,0.72,3,8,1,1
3,0.72,4,7,0,1
3,0.72,5,6,1,1
3,0.72,6,5,0,1
3,0.72,7,4,1,1
3,0.72,8,3,1,1
3,0.72,9,2,0,1
3,0.72,10,1,1,1
3,0.72,1,8,1,1
3,0.72,2,7,0,1
3,0.72,3,6,1,1
3,0.72,4,5,1,1
3,0.72,5,4,1,1
3,0.72,6,3,1,1
3,0.72,7,2,1,1
3,0.72,8,1,1,1
3,0.72,1,5,1,1
3,0.72,2,4,1,1
3,0.72,3,3,1,1
3,0.72,4,2,0,1
3,0.72,5,1,1,1
3,0.5,1,6,1,1
3,0.5,2,5,0,1
3,0.5,3,4,1,1
3,0.5,4,3,1,1
3,0.5,5,2,1,1
3,0.5,6,1,0,1
3,0.28,1,10,0,0
3,0.28,2,9,0,0
3,0.28,3,8,0,0
3,0.28,4,7,0,0
3,0.28,5,6,0,0
3,0.28,6,5,1,0
3,0.28,7,4,0,0
3,0.28,8,3,0,0
3,0.28,9,2,0,0
3,0.28,10,1,0,0
3,0.5,1,7,1,1
3,0.5,2,6,1,1
3,0.5,3,5,1,1
3,0.5,4,4,1,1
3,0.5,5,3,1,1
3,0.5,6,2,0,1
3,0.5,7,1,0,1
3,0.5,1,18,0,0
3,0.5,2,17,1,0
3,0.5,3,16,0,0
3,0.5,4,15,1,0
3,0.5,5,14,1,0
3,0.5,6,13,0,0
3,0.5,7,12,0,0
3,0.5,8,11,0,0
3,0.5,9,10,1,0
3,0.5,10,9,1,0
3,0.5,11,8,1,0
3,0.5,12,7,1,0
3,0.5,13,6,0,0
3,0.5,14,5,0,0
3,0.5,15,4,0,0
3,0.5,16,3,0,0
3,0.5,17,2,1,0
3,0.5,18,1,1,0
3,0.5,1,6,0,0
3,0.5,2,5,0,0
3,0.5,3,4,1,0
3,0.5,4,3,0,0
3,0.5,5,2,1,0
3,0.5,6,1,1,0
3,0.72,1,5,1,1
3,0.72,2,4,1,1
3,0.72,3,3,1,1
3,0.72,4,2,1,1
3,0.72,5,1,1,1
3,0.5,1,15,0,0
3,0.5,2,14,0,0
3,0.5,3,13,0,0
3,0.5,4,12,1,0
3,0.5,5,11,1,0
3,0.5,6,10,1,0
3,0.5,7,9,0,0
3,0.5,8,8,0,0
3,0.5,9,7,1,0
3,0.5,10,6,1,0
3,0.5,11,5,1,0
3,0.5,12,4,1,0
3,0.5,13,3,0,0
3,0.5,14,2,0,0
3,0.5,15,1,0,0
3,0.5,1,7,0,1
3,0.5,2,6,1,1
3,0.5,3,5,1,1
3,0.5,4,4,1,1
3,0.5,5,3,1,1
3,0.5,6,2,1,1
3,0.5,7,1,1,1
3,0.72,1,5,1,1
3,0.72,2,4,1,1
3,0.72,3,3,1,1
3,0.72,4,2,1,1
3,0.72,5,1,1,1
3,0.5,1,12,1,0
3,0.5,2,11,1,0
3,0.5,3,10,0,0
3,0.5,4,9,0,0
3,0.5,5,8,1,0
3,0.5,6,7,0,0
3,0.5,7,6,1,0
3,0.5,8,5,0,0
3,0.5,9,4,0,0
3,0.5,10,3,0,0
3,0.5,11,2,0,0
3,0.5,12,1,1,0
3,0.5,1,14,0,1
3,0.5,2,13,0,1
3,0.5,3,12,1,1
3,0.5,4,11,0,1
3,0.5,5,10,1,1
3,0.5,6,9,0,1
3,0.5,7,8,0,1
3,0.5,8,7,1,1
3,0.5,9,6,1,1
3,0.5,10,5,0,1
3,0.5,11,4,1,1
3,0.5,12,3,1,1
3,0.5,13,2,1,1
3,0.5,14,1,0,1
3,0.5,1,10,1,1
3,0.5,2,9,0,1
3,0.5,3,8,1,1
3,0.5,4,7,0,1
3,0.5,5,6,1,1
3,0.5,6,5,1,1
3,0.5,7,4,1,1
3,0.5,8,3,1,1
3,0.5,9,2,0,1
3,0.5,10,1,1,1
3,0.72,1,25,1,1
3,0.72,2,24,1,1
3,0.72,3,23,0,1
3,0.72,4,22,0,1
3,0.72,5,21,1,1
3,0.72,6,20,1,1
3,0.72,7,19,1,1
3,0.72,8,18,1,1
3,0.72,9,17,1,1
3,0.72,10,16,1,1
3,0.72,11,15,0,1
3,0.72,12,14,0,1
3,0.72,13,13,1,1
3,0.72,14,12,0,1
3,0.72,15,11,1,1
3,0.72,16,10,0,1
3,0.72,17,9,0,1
3,0.72,18,8,1,1
3,0.72,19,7,1,1
3,0.72,20,6,1,1
3,0.72,21,5,0,1
3,0.72,22,4,1,1
3,0.72,23,3,1,1
3,0.72,24,2,0,1
3,0.72,25,1,1,1
3,0.5,1,36,1,0
3,0.5,2,35,1,0
3,0.5,3,34,1,0
3,0.5,4,33,0,0
3,0.5,5,32,0,0
3,0.5,6,31,1,0
3,0.5,7,30,1,0
3,0.5,8,29,1,0
3,0.5,9,28,1,0
3,0.5,10,27,1,0
3,0.5,11,26,0,0
3,0.5,12,25,0,0
3,0.5,13,24,1,0
3,0.5,14,23,1,0
3,0.5,15,22,0,0
3,0.5,16,21,0,0
3,0.5,17,20,0,0
3,0.5,18,19,0,0
3,0.5,19,18,1,0
3,0.5,20,17,0,0
3,0.5,21,16,0,0
3,0.5,22,15,1,0
3,0.5,23,14,1,0
3,0.5,24,13,1,0
3,0.5,25,12,0,0
3,0.5,26,11,0,0
3,0.5,27,10,0,0
3,0.5,28,9,1,0
3,0.5,29,8,0,0
3,0.5,30,7,0,0
3,0.5,31,6,1,0
3,0.5,32,5,0,0
3,0.5,33,4,1,0
3,0.5,34,3,1,0
3,0.5,35,2,1,0
3,0.5,36,1,0,0
3,0.5,1,22,1,1
3,0.5,2,21,0,1
3,0.5,3,20,0,1
3,0.5,4,19,1,1
3,0.5,5,18,0,1
3,0.5,6,17,0,1
3,0.5,7,16,1,1
3,0.5,8,15,1,1
3,0.5,9,14,0,1
3,0.5,10,13,0,1
3,0.5,11,12,0,1
3,0.5,12,11,1,1
3,0.5,13,10,0,1
3,0.5,14,9,0,1
3,0.5,15,8,1,1
3,0.5,16,7,0,1
3,0.5,17,6,1,1
3,0.5,18,5,1,1
3,0.5,19,4,0,1
3,0.5,20,3,0,1
3,0.5,21,2,0,1
3,0.5,22,1,0,1
3,0.28,1,31,0,1
3,0.28,2,30,0,1
3,0.28,3,29,0,1
3,0.28,4,28,0,1
3,0.28,5,27,1,1
3,0.28,6,26,1,1
3,0.28,7,25,0,1
3,0.28,8,24,1,1
3,0.28,9,23,0,1
3,0.28,10,22,0,1
3,0.28,11,21,0,1
3,0.28,12,20,1,1
3,0.28,13,19,0,1
3,0.28,14,18,0,1
3,0.28,15,17,1,1
3,0.28,16,16,0,1
3,0.28,17,15,0,1
3,0.28,18,14,1,1
3,0.28,19,13,1,1
3,0.28,20,12,0,1
3,0.28,21,11,1,1
3,0.28,22,10,1,1
3,0.28,23,9,1,1
3,0.28,24,8,0,1
3,0.28,25,7,0,1
3,0.28,26,6,0,1
3,0.28,27,5,1,1
3,0.28,28,4,0,1
3,0.28,29,3,0,1
3,0.28,30,2,1,1
3,0.28,31,1,0,1
3,0.72,1,21,1,1
3,0.72,2,20,1,1
3,0.72,3,19,0,1
3,0.72,4,18,0,1
3,0.72,5,17,1,1
3,0.72,6,16,1,1
3,0.72,7,15,1,1
3,0.72,8,14,0,1
3,0.72,9,13,1,1
3,0.72,10,12,1,1
3,0.72,11,11,0,1
3,0.72,12,10,1,1
3,0.72,13,9,1,1
3,0.72,14,8,1,1
3,0.72,15,7,0,1
3,0.72,16,6,1,1
3,0.72,17,5,1,1
3,0.72,18,4,1,1
3,0.72,19,3,1,1
3,0.72,20,2,1,1
3,0.72,21,1,1,1
3,0.5,1,26,1,1
3,0.5,2,25,1,1
3,0.5,3,24,1,1
3,0.5,4,23,1,1
3,0.5,5,22,0,1
3,0.5,6,21,1,1
3,0.5,7,20,1,1
3,0.5,8,19,1,1
3,0.5,9,18,0,1
3,0.5,10,17,0,1
3,0.5,11,16,0,1
3,0.5,12,15,0,1
3,0.5,13,14,0,1
3,0.5,14,13,1,1
3,0.5,15,12,1,1
3,0.5,16,11,1,1
3,0.5,17,10,0,1
3,0.5,18,9,0,1
3,0.5,19,8,1,1
3,0.5,20,7,0,1
3,0.5,21,6,0,1
3,0.5,22,5,0,1
3,0.5,23,4,0,1
3,0.5,24,3,0,1
3,0.5,25,2,1,1
3,0.5,26,1,1,1
3,0.28,1,8,0,0
3,0.28,2,7,0,0
3,0.28,3,6,0,0
3,0.28,4,5,0,0
3,0.28,5,4,0,0
3,0.28,6,3,0,0
3,0.28,7,2,0,0
3,0.28,8,1,1,0
3,0.5,1,15,1,1
3,0.5,2,14,0,1
3,0.5,3,13,1,1
3,0.5,4,12,0,1
3,0.5,5,11,0,1
3,0.5,6,10,1,1
3,0.5,7,9,1,1
3,0.5,8,8,1,1
3,0.5,9,7,0,1
3,0.5,10,6,1,1
3,0.5,11,5,1,1
3,0.5,12,4,1,1
3,0.5,13,3,1,1
3,0.5,14,2,1,1
3,0.5,15,1,1,1
3,0.28,1,24,1,0
3,0.28,2,23,0,0
3,0.28,3,22,0,0
3,0.28,4,21,1,0
3,0.28,5,20,1,0
3,0.28,6,19,1,0
3,0.28,7,18,1,0
3,0.28,8,17,0,0
3,0.28,9,16,0,0
3,0.28,10,15,0,0
3,0.28,11,14,0,0
3,0.28,12,13,0,0
3,0.28,13,12,0,0
3,0.28,14,11,0,0
3,0.28,15,10,0,0
3,0.28,16,9,1,0
3,0.28,17,8,0,0
3,0.28,18,7,0,0
3,0.28,19,6,1,0
3,0.28,20,5,1,0
3,0.28,21,4,0,0
3,0.28,22,3,0,0
3,0.28,23,2,0,0
3,0.28,24,1,0,0
3,0.5,1,27,1,1
3,0.5,2,26,1,1
3,0.5,3,25,1,1
3,0.5,4,24,0,1
3,0.5,5,23,0,1
3,0.5,6,22,1,1
3,0.5,7,21,1,1
3,0.5,8,20,0,1
3,0.5,9,19,1,1
3,0.5,10,18,1,1
3,0.5,11,17,0,1
3,0.5,12,16,0,1
3,0.5,13,15,1,1
3,0.5,14,14,1,1
3,0.5,15,13,1,1
3,0.5,16,12,1,1
3,0.5,17,11,0,1
3,0.5,18,10,1,1
3,0.5,19,9,0,1
3,0.5,20,8,1,1
3,0.5,21,7,0,1
3,0.5,22,6,0,1
3,0.5,23,5,1,1
3,0.5,24,4,1,1
3,0.5,25,3,0,1
3,0.5,26,2,1,1
3,0.5,27,1,0,1
3,0.28,1,13,0,0
3,0.28,2,12,1,0
3,0.28,3,11,0,0
3,0.28,4,10,0,0
3,0.28,5,9,0,0
3,0.28,6,8,1,0
3,0.28,7,7,0,0
3,0.28,8,6,0,0
3,0.28,9,5,1,0
3,0.28,10,4,0,0
3,0.28,11,3,0,0
3,0.28,12,2,0,0
3,0.28,13,1,0,0
3,0.72,1,24,1,1
3,0.72,2,23,1,1
3,0.72,3,22,1,1
3,0.72,4,21,1,1
3,0.72,5,20,0,1
3,0.72,6,19,0,1
3,0.72,7,18,1,1
3,0.72,8,17,0,1
3,0.72,9,16,1,1
3,0.72,10,15,1,1
3,0.72,11,14,0,1
3,0.72,12,13,0,1
3,0.72,13,12,1,1
3,0.72,14,11,1,1
3,0.72,15,10,0,1
3,0.72,16,9,1,1
3,0.72,17,8,1,1
3,0.72,18,7,1,1
3,0.72,19,6,1,1
3,0.72,20,5,0,1
3,0.72,21,4,1,1
3,0.72,22,3,1,1
3,0.72,23,2,0,1
3,0.72,24,1,1,1
3,0.5,1,7,1,1
3,0.5,2,6,1,1
3,0.5,3,5,1,1
3,0.5,4,4,1,1
3,0.5,5,3,1,1
3,0.5,6,2,1,1
3,0.5,7,1,1,1
3,0.5,1,10,1,1
3,0.5,2,9,1,1
3,0.5,3,8,0,1
3,0.5,4,7,1,1
3,0.5,5,6,1,1
3,0.5,6,5,0,1
3,0.5,7,4,1,1
3,0.5,8,3,1,1
3,0.5,9,2,1,1
3,0.5,10,1,0,1
3,0.72,1,9,1,1
3,0.72,2,8,1,1
3,0.72,3,7,0,1
3,0.72,4,6,1,1
3,0.72,5,5,0,1
3,0.72,6,4,1,1
3,0.72,7,3,1,1
3,0.72,8,2,1,1
3,0.72,9,1,1,1
3,0.72,1,5,1,1
3,0.72,2,4,1,1
3,0.72,3,3,1,1
3,0.72,4,2,0,1
3,0.72,5,1,1,1
3,0.5,1,14,1,0
3,0.5,2,13,0,0
3,0.5,3,12,1,0
3,0.5,4,11,0,0
3,0.5,5,10,1,0
3,0.5,6,9,0,0
3,0.5,7,8,1,0
3,0.5,8,7,0,0
3,0.5,9,6,1,0
3,0.5,10,5,0,0
3,0.5,11,4,0,0
3,0.5,12,3,0,0
3,0.5,13,2,0,0
3,0.5,14,1,0,0
3,0.5,1,10,1,0
3,0.5,2,9,0,0
3,0.5,3,8,0,0
3,0.5,4,7,0,0
3,0.5,5,6,1,0
3,0.5,6,5,0,0
3,0.5,7,4,0,0
3,0.5,8,3,0,0
3,0.5,9,2,0,0
3,0.5,10,1,0,0
3,0.5,1,17,1,1
3,0.5,2,16,0,1
3,0.5,3,15,0,1
3,0.5,4,14,0,1
3,0.5,5,13,1,1
3,0.5,6,12,1,1
3,0.5,7,11,1,1
3,0.5,8,10,1,1
3,0.5,9,9,0,1
3,0.5,10,8,1,1
3,0.5,11,7,1,1
3,0.5,12,6,0,1
3,0.5,13,5,1,1
3,0.5,14,4,0,1
3,0.5,15,3,1,1
3,0.5,16,2,1,1
3,0.5,17,1,0,1
3,0.5,1,8,0,0
3,0.5,2,7,0,0
3,0.5,3,6,0,0
3,0.5,4,5,0,0
3,0.5,5,4,1,0
3,0.5,6,3,0,0
3,0.5,7,2,0,0
3,0.5,8,1,0,0
3,0.5,1,13,0,1
3,0.5,2,12,1,1
3,0.5,3,11,0,1
3,0.5,4,10,0,1
3,0.5,5,9,1,1
3,0.5,6,8,1,1
3,0.5,7,7,0,1
3,0.5,8,6,0,1
3,0.5,9,5,1,1
3,0.5,10,4,0,1
3,0.5,11,3,1,1
3,0.5,12,2,1,1
3,0.5,13,1,0,1
3,0.72,1,11,1,1
3,0.72,2,10,1,1
3,0.72,3,9,1,1
3,0.72,4,8,0,1
3,0.72,5,7,0,1
3,0.72,6,6,1,1
3,0.72,7,5,0,1
3,0.72,8,4,1,1
3,0.72,9,3,1,1
3,0.72,10,2,0,1
3,0.72,11,1,1,1
