trial,condition,coherence,time,evidence,action,rt
10,1,0.72,5,1,0,7
10,1,0.72,6,2,0,7
10,1,0.72,7,3,1,7
11,1,0.72,1,1,0,6
11,1,0.72,2,2,0,6
11,1,0.72,3,1,0,6
11,1,0.72,4,2,0,6
11,1,0.72,5,3,0,6
11,1,0.72,6,2,1,6
12,1,0.72,1,1,0,4
12,1,0.72,2,2,0,4
12,1,0.72,3,3,0,4
12,1,0.72,4,4,1,4
13,1,0.72,1,1,0,9
13,1,0.72,2,2,0,9
13,1,0.72,3,1,0,9
13,1,0.72,4,0,0,9
13,1,0.72,5,1,0,9
13,1,0.72,6,0,0,9
13,1,0.72,7,1,0,9
13,1,0.72,8,2,0,9
13,1,0.72,9,3,1,9
14,1,0.28,1,-1,0,6
14,1,0.28,2,-0,0,6
14,1,0.28,3,1,0,6
14,1,0.28,4,2,0,6
14,1,0.28,5,3,0,6
14,1,0.28,6,2,1,6
15,1,0.72,1,1,0,8
15,1,0.72,2,2,0,8
15,1,0.72,3,3,0,8
15,1,0.72,4,4,0,8
15,1,0.72,5,5,0,8
15,1,0.72,6,6,0,8
15,1,0.72,7,5,0,8
15,1,0.72,8,6,1,8
16,1,0.72,1,1,0,8
16,1,0.72,2,2,0,8
16,1,0.72,3,3,0,8
16,1,0.72,4,2,0,8
16,1,0.72,5,3,0,8
16,1,0.72,6,2,0,8
16,1,0.72,7,3,0,8
16,1,0.72,8,4,1,8
17,1,0.28,1,1,0,4
17,1,0.28,2,2,0,4
17,1,0.28,3,3,0,4
17,1,0.28,4,4,1,4
18,1,0.72,1,1,0,6
18,1,0.72,2,2,0,6
18,1,0.72,3,1,0,6
18,1,0.72,4,2,0,6
18,1,0.72,5,3,0,6
18,1,0.72,6,2,1,6
19,1,0.72,1,-1,0,9
19,1,0.72,2,0,0,9
19,1,0.72,3,1,0,9
19,1,0.72,4,0,0,9
19,1,0.72,5,1,0,9
19,1,0.72,6,0,0,9
19,1,0.72,7,1,0,9
19,1,0.72,8,2,0,9
19,1,0.72,9,3,1,9
20,1,0.28,1,1,0,13
20,1,0.28,2,2,0,13
20,1,0.28,3,3,0,13
20,1,0.28,4,2,0,13
20,1,0.28,5,3,0,13
20,1,0.28,6,4,0,13
20,1,0.28,7,5,0,13
20,1,0.28,8,4,0,13
20,1,0.28,9,3,0,13
20,1,0.28,10,4,0,13
20,1,0.28,11,5,0,13
20,1,0.28,12,4,0,13
20,1,0.28,13,5,1,13
21,1,0.28,1,-1,0,10
21,1,0.28,2,-0,0,10
21,1,0.28,3,1,0,10
21,1,0.28,4,2,0,10
21,1,0.28,5,1,0,10
21,1,0.28,6,2,0,10
21,1,0.28,7,1,0,10
21,1,0.28,8,2,0,10
21,1,0.28,9,3,0,10
21,1,0.28,10,2,1,10
22,1,0.28,1,1,0,7
22,1,0.28,2,-0,0,7
22,1,0.28,3,1,0,7
22,1,0.28,4,-0,0,7
22,1,0.28,5,1,0,7
22,1,0.28,6,2,0,7
22,1,0.28,7,3,1,7
23,1,0.28,1,-1,0,7
23,1,0.28,2,-0,0,7
23,1,0.28,3,-1,0,7
23,1,0.28,4,-0,0,7
23,1,0.28,5,-1,0,7
23,1,0.28,6,-0,0,7
23,1,0.28,7,1,1,7
24,1,0.72,1,1,0,7
24,1,0.72,2,2,0,7
24,1,0.72,3,1,0,7
24,1,0.72,4,2,0,7
24,1,0.72,5,3,0,7
24,1,0.72,6,4,0,7
24,1,0.72,7,3,1,7
25,1,0.28,1,1,0,6
25,1,0.28,2,-0,0,6
25,1,0.28,3,1,0,6
25,1,0.28,4,-0,0,6
25,1,0.28,5,1,0,6
25,1,0.28,6,2,1,6
26,1,0.28,1,-1,0,6
26,1,0.28,2,-0,0,6
26,1,0.28,3,1,0,6
26,1,0.28,4,2,0,6
26,1,0.28,5,3,0,6
26,1,0.28,6,2,1,6
27,1,0.72,1,1,0,7
27,1,0.72,2,0,0,7
27,1,0.72,3,-1,0,7
27,1,0.72,4,0,0,7
27,1,0.72,5,1,0,7
27,1,0.72,6,2,0,7
27,1,0.72,7,3,1,7
28,1,0.28,1,1,0,6
28,1,0.28,2,2,0,6
28,1,0.28,3,3,0,6
28,1,0.28,4,2,0,6
28,1,0.28,5,3,0,6
28,1,0.28,6,4,1,6
29,1,0.72,1,1,0,6
29,1,0.72,2,0,0,6
29,1,0.72,3,1,0,6
29,1,0.72,4,2,0,6
29,1,0.72,5,3,0,6
29,1,0.72,6,4,1,6
30,1,0.28,1,1,0,5
30,1,0.28,2,2,0,5
30,1,0.28,3,3,0,5
30,1,0.28,4,2,0,5
30,1,0.28,5,3,1,5
31,1,0.72,1,1,0,5
31,1,0.72,2,0,0,5
31,1,0.72,3,1,0,5
31,1,0.72,4,2,0,5
31,1,0.72,5,3,1,5
32,1,0.28,1,-1,0,6
32,1,0.28,2,-0,0,6
32,1,0.28,3,1,0,6
32,1,0.28,4,-0,0,6
32,1,0.28,5,-1,0,6
32,1,0.28,6,-0,1,6
33,1,0.72,1,1,0,4
33,1,0.72,2,2,0,4
33,1,0.72,3,3,0,4
33,1,0.72,4,4,1,4
34,1,0.72,1,1,0,7
34,1,0.72,2,2,0,7
34,1,0.72,3,1,0,7
34,1,0.72,4,2,0,7
34,1,0.72,5,3,0,7
34,1,0.72,6,4,0,7
34,1,0.72,7,3,1,7
35,1,0.28,1,-1,0,6
35,1,0.28,2,-0,0,6
35,1,0.28,3,-1,0,6
35,1,0.28,4,-0,0,6
35,1,0.28,5,-1,0,6
35,1,0.28,6,-2,1,6
36,1,0.28,1,1,0,4
36,1,0.28,2,2,0,4
36,1,0.28,3,3,0,4
36,1,0.28,4,2,1,4
37,1,0.72,1,1,0,4
37,1,0.72,2,2,0,4
37,1,0.72,3,1,0,4
37,1,0.72,4,0,1,4
38,1,0.28,1,-1,0,5
38,1,0.28,2,0,0,5
38,1,0.28,3,1,0,5
38,1,0.28,4,0,0,5
38,1,0.28,5,1,1,5
39,1,0.72,1,1,0,3
39,1,0.72,2,2,0,3
39,1,0.72,3,3,1,3
40,1,0.72,1,1,0,5
40,1,0.72,2,2,0,5
40,1,0.72,3,3,0,5
40,1,0.72,4,4,0,5
40,1,0.72,5,5,1,5
41,1,0.72,1,1,0,6
41,1,0.72,2,2,0,6
41,1,0.72,3,3,0,6
41,1,0.72,4,2,0,6
41,1,0.72,5,3,0,6
41,1,0.72,6,4,1,6
42,1,0.72,1,1,0,4
42,1,0.72,2,2,0,4
42,1,0.72,3,3,0,4
42,1,0.72,4,4,1,4
43,1,0.72,1,1,0,7
43,1,0.72,2,2,0,7
43,1,0.72,3,3,0,7
43,1,0.72,4,2,0,7
43,1,0.72,5,3,0,7
43,1,0.72,6,4,0,7
43,1,0.72,7,5,1,7
44,1,0.72,1,1,0,5
44,1,0.72,2,2,0,5
44,1,0.72,3,3,0,5
44,1,0.72,4,4,0,5
44,1,0.72,5,3,1,5
45,1,0.28,1,1,0,4
45,1,0.28,2,2,0,4
45,1,0.28,3,1,0,4
45,1,0.28,4,2,1,4
46,1,0.28,1,-1,0,7
46,1,0.28,2,-0,0,7
46,1,0.28,3,-1,0,7
46,1,0.28,4,-0,0,7
46,1,0.28,5,1,0,7
46,1,0.28,6,2,0,7
46,1,0.28,7,3,1,7
47,1,0.28,1,1,0,7
47,1,0.28,2,2,0,7
47,1,0.28,3,1,0,7
47,1,0.28,4,2,0,7
47,1,0.28,5,3,0,7
47,1,0.28,6,4,0,7
47,1,0.28,7,5,1,7
48,1,0.72,1,1,0,6
48,1,0.72,2,2,0,6
48,1,0.72,3,1,0,6
48,1,0.72,4,0,0,6
48,1,0.72,5,1,0,6
48,1,0.72,6,2,1,6
49,1,0.72,1,1,0,6
49,1,0.72,2,2,0,6
49,1,0.72,3,3,0,6
49,1,0.72,4,4,0,6
49,1,0.72,5,5,0,6
49,1,0.72,6,4,1,6
50,1,0.72,1,1,0,7
50,1,0.72,2,2,0,7
50,1,0.72,3,3,0,7
50,1,0.72,4,4,0,7
50,1,0.72,5,3,0,7
50,1,0.72,6,4,0,7
50,1,0.72,7,5,1,7
51,1,0.72,1,-1,0,5
51,1,0.72,2,0,0,5
51,1,0.72,3,1,0,5
51,1,0.72,4,2,0,5
51,1,0.72,5,1,1,5
52,1,0.72,1,-1,0,8
52,1,0.72,2,0,0,8
52,1,0.72,3,1,0,8
52,1,0.72,4,0,0,8
52,1,0.72,5,1,0,8
52,1,0.72,6,2,0,8
52,1,0.72,7,3,0,8
52,1,0.72,8,4,1,8
53,1,0.72,1,1,0,6
53,1,0.72,2,2,0,6
53,1,0.72,3,3,0,6
53,1,0.72,4,4,0,6
53,1,0.72,5,5,0,6
53,1,0.72,6,6,1,6
54,1,0.28,1,1,0,4
54,1,0.28,2,2,0,4
54,1,0.28,3,1,0,4
54,1,0.28,4,2,1,4
55,1,0.72,1,1,0,4
55,1,0.72,2,2,0,4
55,1,0.72,3,3,0,4
55,1,0.72,4,4,1,4
56,1,0.28,1,-1,0,3
56,1,0.28,2,-0,0,3
56,1,0.28,3,1,1,3
57,1,0.72,1,1,1,1
58,1,0.28,1,1,0,3
58,1,0.28,2,2,0,3
58,1,0.28,3,3,1,3
59,1,0.28,1,1,1,1
60,1,0.28,1,1,0,2
60,1,0.28,2,2,1,2
61,1,0.72,1,1,0,6
61,1,0.72,2,2,0,6
61,1,0.72,3,3,0,6
61,1,0.72,4,4,0,6
61,1,0.72,5,5,0,6
61,1,0.72,6,6,1,6
62,1,0.28,1,-1,0,5
62,1,0.28,2,-0,0,5
62,1,0.28,3,1,0,5
62,1,0.28,4,2,0,5
62,1,0.28,5,3,1,5
63,1,0.72,1,1,0,3
63,1,0.72,2,2,0,3
63,1,0.72,3,1,1,3
64,1,0.72,1,-1,0,6
64,1,0.72,2,-2,0,6
64,1,0.72,3,-1,0,6
64,1,0.72,4,-2,0,6
64,1,0.72,5,-3,0,6
64,1,0.72,6,-4,1,6
65,1,0.28,1,1,0,3
65,1,0.28,2,2,0,3
65,1,0.28,3,1,1,3
66,1,0.28,1,1,1,1
67,1,0.28,1,1,0,5
67,1,0.28,2,2,0,5
67,1,0.28,3,1,0,5
67,1,0.28,4,2,0,5
67,1,0.28,5,3,1,5
68,1,0.28,1,1,0,3
68,1,0.28,2,2,0,3
68,1,0.28,3,3,1,3
69,1,0.28,1,-1,0,4
69,1,0.28,2,-2,0,4
69,1,0.28,3,-1,0,4
69,1,0.28,4,-2,1,4
70,1,0.28,1,1,0,4
70,1,0.28,2,2,0,4
70,1,0.28,3,1,0,4
70,1,0.28,4,2,1,4
71,1,0.28,1,1,0,4
71,1,0.28,2,2,0,4
71,1,0.28,3,1,0,4
71,1,0.28,4,2,1,4
72,1,0.72,1,1,0,2
72,1,0.72,2,2,1,2
73,1,0.28,1,1,0,9
73,1,0.28,2,2,0,9
73,1,0.28,3,3,0,9
73,1,0.28,4,4,0,9
73,1,0.28,5,3,0,9
73,1,0.28,6,4,0,9
73,1,0.28,7,5,0,9
73,1,0.28,8,6,0,9
73,1,0.28,9,7,1,9
74,1,0.72,1,1,0,9
74,1,0.72,2,2,0,9
74,1,0.72,3,3,0,9
74,1,0.72,4,2,0,9
74,1,0.72,5,3,0,9
74,1,0.72,6,2,0,9
74,1,0.72,7,3,0,9
74,1,0.72,8,4,0,9
74,1,0.72,9,5,1,9
75,1,0.72,1,-1,0,12
75,1,0.72,2,-2,0,12
75,1,0.72,3,-3,0,12
75,1,0.72,4,-2,0,12
75,1,0.72,5,-1,0,12
75,1,0.72,6,-2,0,12
75,1,0.72,7,-3,0,12
75,1,0.72,8,-2,0,12
75,1,0.72,9,-1,0,12
75,1,0.72,10,0,0,12
75,1,0.72,11,1,0,12
75,1,0.72,12,2,1,12
76,1,0.72,1,1,0,11
76,1,0.72,2,0,0,11
76,1,0.72,3,-1,0,11
76,1,0.72,4,0,0,11
76,1,0.72,5,1,0,11
76,1,0.72,6,2,0,11
76,1,0.72,7,1,0,11
76,1,0.72,8,2,0,11
76,1,0.72,9,3,0,11
76,1,0.72,10,2,0,11
76,1,0.72,11,3,1,11
77,1,0.72,1,1,0,9
77,1,0.72,2,2,0,9
77,1,0.72,3,3,0,9
77,1,0.72,4,2,0,9
77,1,0.72,5,1,0,9
77,1,0.72,6,2,0,9
77,1,0.72,7,3,0,9
77,1,0.72,8,4,0,9
77,1,0.72,9,5,1,9
78,1,0.28,1,1,0,6
78,1,0.28,2,2,0,6
78,1,0.28,3,3,0,6
78,1,0.28,4,4,0,6
78,1,0.28,5,5,0,6
78,1,0.28,6,6,1,6
79,1,0.72,1,-1,0,5
79,1,0.72,2,0,0,5
79,1,0.72,3,1,0,5
79,1,0.72,4,2,0,5
79,1,0.72,5,3,1,5
80,1,0.28,1,1,0,10
80,1,0.28,2,-0,0,10
80,1,0.28,3,-1,0,10
80,1,0.28,4,-2,0,10
80,1,0.28,5,-1,0,10
80,1,0.28,6,-0,0,10
80,1,0.28,7,1,0,10
80,1,0.28,8,2,0,10
80,1,0.28,9,3,0,10
80,1,0.28,10,2,1,10
81,1,0.72,1,-1,0,9
81,1,0.72,2,-2,0,9
81,1,0.72,3,-1,0,9
81,1,0.72,4,0,0,9
81,1,0.72,5,-1,0,9
81,1,0.72,6,0,0,9
81,1,0.72,7,-1,0,9
81,1,0.72,8,0,0,9
81,1,0.72,9,1,1,9
82,1,0.28,1,-1,0,5
82,1,0.28,2,0,0,5
82,1,0.28,3,1,0,5
82,1,0.28,4,2,0,5
82,1,0.28,5,1,1,5
83,1,0.28,1,1,0,5
83,1,0.28,2,-0,0,5
83,1,0.28,3,1,0,5
83,1,0.28,4,2,0,5
83,1,0.28,5,3,1,5
84,1,0.72,1,-1,0,15
84,1,0.72,2,0,0,15
84,1,0.72,3,1,0,15
84,1,0.72,4,2,0,15
84,1,0.72,5,3,0,15
84,1,0.72,6,4,0,15
84,1,0.72,7,5,0,15
84,1,0.72,8,4,0,15
84,1,0.72,9,3,0,15
84,1,0.72,10,2,0,15
84,1,0.72,11,3,0,15
84,1,0.72,12,4,0,15
84,1,0.72,13,3,0,15
84,1,0.72,14,4,0,15
84,1,0.72,15,5,1,15
85,1,0.72,1,1,0,11
85,1,0.72,2,2,0,11
85,1,0.72,3,1,0,11
85,1,0.72,4,0,0,11
85,1,0.72,5,1,0,11
85,1,0.72,6,2,0,11
85,1,0.72,7,3,0,11
85,1,0.72,8,2,0,11
85,1,0.72,9,3,0,11
85,1,0.72,10,4,0,11
85,1,0.72,11,3,1,11
86,1,0.28,1,-1,0,10
86,1,0.28,2,-0,0,10
86,1,0.28,3,1,0,10
86,1,0.28,4,-0,0,10
86,1,0.28,5,1,0,10
86,1,0.28,6,-0,0,10
86,1,0.28,7,1,0,10
86,1,0.28,8,2,0,10
86,1,0.28,9,3,0,10
86,1,0.28,10,4,1,10
87,1,0.72,1,1,0,11
87,1,0.72,2,2,0,11
87,1,0.72,3,3,0,11
87,1,0.72,4,2,0,11
87,1,0.72,5,3,0,11
87,1,0.72,6,2,0,11
87,1,0.72,7,1,0,11
87,1,0.72,8,0,0,11
87,1,0.72,9,1,0,11
87,1,0.72,10,2,0,11
87,1,0.72,11,3,1,11
88,1,0.72,1,-1,0,10
88,1,0.72,2,-2,0,10
88,1,0.72,3,-3,0,10
88,1,0.72,4,-2,0,10
88,1,0.72,5,-1,0,10
88,1,0.72,6,-2,0,10
88,1,0.72,7,-1,0,10
88,1,0.72,8,0,0,10
88,1,0.72,9,1,0,10
88,1,0.72,10,2,1,10
89,1,0.28,1,1,0,6
89,1,0.28,2,2,0,6
89,1,0.28,3,1,0,6
89,1,0.28,4,2,0,6
89,1,0.28,5,3,0,6
89,1,0.28,6,4,1,6
90,1,0.28,1,1,0,7
90,1,0.28,2,2,0,7
90,1,0.28,3,3,0,7
90,1,0.28,4,2,0,7
90,1,0.28,5,3,0,7
90,1,0.28,6,4,0,7
90,1,0.28,7,3,1,7
91,1,0.28,1,-1,0,7
91,1,0.28,2,0,0,7
91,1,0.28,3,-1,0,7
91,1,0.28,4,0,0,7
91,1,0.28,5,-1,0,7
91,1,0.28,6,0,0,7
91,1,0.28,7,-1,1,7
92,1,0.28,1,1,0,3
92,1,0.28,2,2,0,3
92,1,0.28,3,3,1,3
93,1,0.72,1,1,0,3
93,1,0.72,2,2,0,3
93,1,0.72,3,3,1,3
94,1,0.72,1,1,0,8
94,1,0.72,2,2,0,8
94,1,0.72,3,1,0,8
94,1,0.72,4,2,0,8
94,1,0.72,5,3,0,8
94,1,0.72,6,2,0,8
94,1,0.72,7,3,0,8
94,1,0.72,8,4,1,8
95,1,0.28,1,1,0,6
95,1,0.28,2,-0,0,6
95,1,0.28,3,1,0,6
95,1,0.28,4,2,0,6
95,1,0.28,5,3,0,6
95,1,0.28,6,4,1,6
96,1,0.28,1,1,0,6
96,1,0.28,2,2,0,6
96,1,0.28,3,3,0,6
96,1,0.28,4,4,0,6
96,1,0.28,5,5,0,6
96,1,0.28,6,4,1,6
97,1,0.72,1,1,0,5
97,1,0.72,2,0,0,5
97,1,0.72,3,1,0,5
97,1,0.72,4,2,0,5
97,1,0.72,5,3,1,5
98,1,0.28,1,1,0,5
98,1,0.28,2,-0,0,5
98,1,0.28,3,1,0,5
98,1,0.28,4,2,0,5
98,1,0.28,5,3,1,5
99,1,0.72,1,-1,0,4
99,1,0.72,2,0,0,4
99,1,0.72,3,1,0,4
99,1,0.72,4,2,1,4
100,1,0.72,1,1,0,9
100,1,0.72,2,2,0,9
100,1,0.72,3,1,0,9
100,1,0.72,4,0,0,9
100,1,0.72,5,1,0,9
100,1,0.72,6,2,0,9
100,1,0.72,7,1,0,9
100,1,0.72,8,2,0,9
100,1,0.72,9,3,1,9
101,1,0.28,1,1,0,6
101,1,0.28,2,2,0,6
101,1,0.28,3,1,0,6
101,1,0.28,4,2,0,6
101,1,0.28,5,3,0,6
101,1,0.28,6,2,1,6
102,1,0.28,1,1,0,4
102,1,0.28,2,2,0,4
102,1,0.28,3,1,0,4
102,1,0.28,4,2,1,4
103,1,0.28,1,1,0,5
103,1,0.28,2,0,0,5
103,1,0.28,3,1,0,5
103,1,0.28,4,2,0,5
103,1,0.28,5,1,1,5
104,1,0.28,1,-1,0,4
104,1,0.28,2,-0,0,4
104,1,0.28,3,1,0,4
104,1,0.28,4,2,1,4
105,1,0.72,1,1,0,2
105,1,0.72,2,2,1,2
106,1,0.72,1,1,0,6
106,1,0.72,2,0,0,6
106,1,0.72,3,1,0,6
106,1,0.72,4,2,0,6
106,1,0.72,5,3,0,6
106,1,0.72,6,2,1,6
107,1,0.72,1,1,0,4
107,1,0.72,2,2,0,4
107,1,0.72,3,1,0,4
107,1,0.72,4,2,1,4
108,1,0.72,1,-1,0,2
108,1,0.72,2,-0,1,2
109,1,0.72,1,-1,0,4
109,1,0.72,2,-2,0,4
109,1,0.72,3,-1,0,4
109,1,0.72,4,-2,1,4
110,1,0.28,1,1,0,4
110,1,0.28,2,2,0,4
110,1,0.28,3,3,0,4
110,1,0.28,4,4,1,4
111,1,0.72,1,1,0,4
111,1,0.72,2,2,0,4
111,1,0.72,3,1,0,4
111,1,0.72,4,2,1,4
112,1,0.28,1,1,0,9
112,1,0.28,2,-0,0,9
112,1,0.28,3,-1,0,9
112,1,0.28,4,-0,0,9
112,1,0.28,5,1,0,9
112,1,0.28,6,2,0,9
112,1,0.28,7,1,0,9
112,1,0.28,8,-0,0,9
112,1,0.28,9,1,1,9
113,1,0.72,1,1,0,6
113,1,0.72,2,-0,0,6
113,1,0.72,3,1,0,6
113,1,0.72,4,2,0,6
113,1,0.72,5,1,0,6
113,1,0.72,6,2,1,6
114,1,0.72,1,1,0,2
114,1,0.72,2,0,1,2
115,1,0.28,1,-1,0,4
115,1,0.28,2,-0,0,4
115,1,0.28,3,1,0,4
115,1,0.28,4,-0,1,4
116,1,0.72,1,-1,0,8
116,1,0.72,2,-2,0,8
116,1,0.72,3,-1,0,8
116,1,0.72,4,-2,0,8
116,1,0.72,5,-1,0,8
116,1,0.72,6,0,0,8
116,1,0.72,7,1,0,8
116,1,0.72,8,0,1,8
117,1,0.72,1,-1,0,6
117,1,0.72,2,0,0,6
117,1,0.72,3,1,0,6
117,1,0.72,4,2,0,6
117,1,0.72,5,1,0,6
117,1,0.72,6,2,1,6
118,1,0.28,1,-1,0,6
118,1,0.28,2,-2,0,6
118,1,0.28,3,-1,0,6
118,1,0.28,4,-0,0,6
118,1,0.28,5,1,0,6
118,1,0.28,6,2,1,6
119,1,0.72,1,1,0,3
119,1,0.72,2,2,0,3
119,1,0.72,3,3,1,3
120,1,0.72,1,1,0,3
120,1,0.72,2,2,0,3
120,1,0.72,3,3,1,3
121,1,0.72,1,1,0,4
121,1,0.72,2,2,0,4
121,1,0.72,3,3,0,4
121,1,0.72,4,4,1,4
122,1,0.72,1,1,0,3
122,1,0.72,2,-0,0,3
122,1,0.72,3,1,1,3
123,1,0.28,1,1,0,2
123,1,0.28,2,2,1,2
124,1,0.72,1,-1,0,5
124,1,0.72,2,-0,0,5
124,1,0.72,3,1,0,5
124,1,0.72,4,-0,0,5
124,1,0.72,5,1,1,5
125,1,0.72,1,1,0,3
125,1,0.72,2,2,0,3
125,1,0.72,3,3,1,3
126,1,0.28,1,-1,0,4
126,1,0.28,2,-2,0,4
126,1,0.28,3,-1,0,4
126,1,0.28,4,-0,1,4
127,1,0.72,1,1,0,6
127,1,0.72,2,2,0,6
127,1,0.72,3,1,0,6
127,1,0.72,4,0,0,6
127,1,0.72,5,1,0,6
127,1,0.72,6,2,1,6
128,1,0.72,1,-1,0,6
128,1,0.72,2,0,0,6
128,1,0.72,3,1,0,6
128,1,0.72,4,2,0,6
128,1,0.72,5,3,0,6
128,1,0.72,6,4,1,6
129,1,0.72,1,1,0,4
129,1,0.72,2,2,0,4
129,1,0.72,3,1,0,4
129,1,0.72,4,2,1,4
130,1,0.72,1,1,0,4
130,1,0.72,2,2,0,4
130,1,0.72,3,3,0,4
130,1,0.72,4,4,1,4
131,1,0.72,1,-1,0,6
131,1,0.72,2,0,0,6
131,1,0.72,3,1,0,6
131,1,0.72,4,0,0,6
131,1,0.72,5,1,0,6
131,1,0.72,6,2,1,6
132,1,0.28,1,-1,0,5
132,1,0.28,2,-0,0,5
132,1,0.28,3,-1,0,5
132,1,0.28,4,-0,0,5
132,1,0.28,5,1,1,5
133,1,0.28,1,1,0,7
133,1,0.28,2,-0,0,7
133,1,0.28,3,-1,0,7
133,1,0.28,4,-0,0,7
133,1,0.28,5,1,0,7
133,1,0.28,6,2,0,7
133,1,0.28,7,3,1,7
134,1,0.72,1,1,0,7
134,1,0.72,2,0,0,7
134,1,0.72,3,-1,0,7
134,1,0.72,4,0,0,7
134,1,0.72,5,-1,0,7
134,1,0.72,6,0,0,7
134,1,0.72,7,-1,1,7
135,1,0.72,1,-1,0,8
135,1,0.72,2,-2,0,8
135,1,0.72,3,-1,0,8
135,1,0.72,4,-2,0,8
135,1,0.72,5,-1,0,8
135,1,0.72,6,0,0,8
135,1,0.72,7,-1,0,8
135,1,0.72,8,0,1,8
136,1,0.72,1,1,0,9
136,1,0.72,2,2,0,9
136,1,0.72,3,3,0,9
136,1,0.72,4,4,0,9
136,1,0.72,5,5,0,9
136,1,0.72,6,4,0,9
136,1,0.72,7,5,0,9
136,1,0.72,8,6,0,9
136,1,0.72,9,7,1,9
137,1,0.72,1,1,0,6
137,1,0.72,2,2,0,6
137,1,0.72,3,3,0,6
137,1,0.72,4,4,0,6
137,1,0.72,5,5,0,6
137,1,0.72,6,6,1,6
138,1,0.72,1,1,0,4
138,1,0.72,2,2,0,4
138,1,0.72,3,3,0,4
138,1,0.72,4,4,1,4
139,1,0.28,1,1,0,4
139,1,0.28,2,2,0,4
139,1,0.28,3,3,0,4
139,1,0.28,4,4,1,4
140,1,0.72,1,-1,0,5
140,1,0.72,2,-0,0,5
140,1,0.72,3,-1,0,5
140,1,0.72,4,-0,0,5
140,1,0.72,5,-1,1,5
141,1,0.28,1,1,0,2
141,1,0.28,2,-0,1,2
142,1,0.72,1,1,0,4
142,1,0.72,2,2,0,4
142,1,0.72,3,3,0,4
142,1,0.72,4,4,1,4
143,1,0.28,1,-1,0,7
143,1,0.28,2,-0,0,7
143,1,0.28,3,-1,0,7
143,1,0.28,4,-0,0,7
143,1,0.28,5,1,0,7
143,1,0.28,6,-0,0,7
143,1,0.28,7,1,1,7
144,1,0.28,1,1,0,7
144,1,0.28,2,-0,0,7
144,1,0.28,3,1,0,7
144,1,0.28,4,2,0,7
144,1,0.28,5,1,0,7
144,1,0.28,6,-0,0,7
144,1,0.28,7,1,1,7
145,1,0.28,1,1,0,11
145,1,0.28,2,2,0,11
145,1,0.28,3,3,0,11
145,1,0.28,4,4,0,11
145,1,0.28,5,5,0,11
145,1,0.28,6,6,0,11
145,1,0.28,7,7,0,11
145,1,0.28,8,6,0,11
145,1,0.28,9,7,0,11
145,1,0.28,10,8,0,11
145,1,0.28,11,9,1,11
146,1,0.72,1,1,0,9
146,1,0.72,2,0,0,9
146,1,0.72,3,-1,0,9
146,1,0.72,4,0,0,9
146,1,0.72,5,1,0,9
146,1,0.72,6,2,0,9
146,1,0.72,7,3,0,9
146,1,0.72,8,2,0,9
146,1,0.72,9,1,1,9
147,1,0.72,1,1,0,10
147,1,0.72,2,2,0,10
147,1,0.72,3,3,0,10
147,1,0.72,4,4,0,10
147,1,0.72,5,3,0,10
147,1,0.72,6,2,0,10
147,1,0.72,7,3,0,10
147,1,0.72,8,4,0,10
147,1,0.72,9,5,0,10
147,1,0.72,10,4,1,10
148,1,0.72,1,1,0,9
148,1,0.72,2,2,0,9
148,1,0.72,3,3,0,9
148,1,0.72,4,4,0,9
148,1,0.72,5,5,0,9
