trial,condition,coherence,time,evidence,action,rt
33,1,0.72,3,1,0,9
33,1,0.72,4,0,0,9
33,1,0.72,5,1,0,9
33,1,0.72,6,2,0,9
33,1,0.72,7,3,0,9
33,1,0.72,8,4,0,9
33,1,0.72,9,5,1,9
34,1,0.28,1,-1,0,10
34,1,0.28,2,-0,0,10
34,1,0.28,3,1,0,10
34,1,0.28,4,2,0,10
34,1,0.28,5,3,0,10
34,1,0.28,6,2,0,10
34,1,0.28,7,3,0,10
34,1,0.28,8,4,0,10
34,1,0.28,9,5,0,10
34,1,0.28,10,4,1,10
35,1,0.28,1,1,0,12
35,1,0.28,2,2,0,12
35,1,0.28,3,1,0,12
35,1,0.28,4,-0,0,12
35,1,0.28,5,1,0,12
35,1,0.28,6,-0,0,12
35,1,0.28,7,1,0,12
35,1,0.28,8,2,0,12
35,1,0.28,9,3,0,12
35,1,0.28,10,4,0,12
35,1,0.28,11,5,0,12
35,1,0.28,12,6,1,12
36,1,0.28,1,-1,0,8
36,1,0.28,2,-0,0,8
36,1,0.28,3,1,0,8
36,1,0.28,4,2,0,8
36,1,0.28,5,3,0,8
36,1,0.28,6,4,0,8
36,1,0.28,7,5,0,8
36,1,0.28,8,6,1,8
37,1,0.72,1,-1,0,10
37,1,0.72,2,0,0,10
37,1,0.72,3,-1,0,10
37,1,0.72,4,0,0,10
37,1,0.72,5,1,0,10
37,1,0.72,6,2,0,10
37,1,0.72,7,3,0,10
37,1,0.72,8,2,0,10
37,1,0.72,9,1,0,10
37,1,0.72,10,2,1,10
38,1,0.28,1,1,0,9
38,1,0.28,2,2,0,9
38,1,0.28,3,3,0,9
38,1,0.28,4,4,0,9
38,1,0.28,5,3,0,9
38,1,0.28,6,4,0,9
38,1,0.28,7,3,0,9
38,1,0.28,8,4,0,9
38,1,0.28,9,5,1,9
39,1,0.72,1,-1,0,6
39,1,0.72,2,0,0,6
39,1,0.72,3,1,0,6
39,1,0.72,4,0,0,6
39,1,0.72,5,1,0,6
39,1,0.72,6,2,1,6
40,1,0.72,1,1,0,8
40,1,0.72,2,2,0,8
40,1,0.72,3,3,0,8
40,1,0.72,4,4,0,8
40,1,0.72,5,5,0,8
40,1,0.72,6,6,0,8
40,1,0.72,7,5,0,8
40,1,0.72,8,6,1,8
41,1,0.72,1,1,0,6
41,1,0.72,2,2,0,6
41,1,0.72,3,1,0,6
41,1,0.72,4,2,0,6
41,1,0.72,5,1,0,6
41,1,0.72,6,2,1,6
42,1,0.72,1,1,0,5
42,1,0.72,2,2,0,5
42,1,0.72,3,1,0,5
42,1,0.72,4,0,0,5
42,1,0.72,5,1,1,5
43,1,0.72,1,1,0,9
43,1,0.72,2,2,0,9
43,1,0.72,3,1,0,9
43,1,0.72,4,2,0,9
43,1,0.72,5,1,0,9
43,1,0.72,6,2,0,9
43,1,0.72,7,3,0,9
43,1,0.72,8,2,0,9
43,1,0.72,9,1,1,9
44,1,0.28,1,1,0,8
44,1,0.28,2,2,0,8
44,1,0.28,3,3,0,8
44,1,0.28,4,2,0,8
44,1,0.28,5,3,0,8
44,1,0.28,6,4,0,8
44,1,0.28,7,5,0,8
44,1,0.28,8,6,1,8
45,1,0.28,1,1,0,5
45,1,0.28,2,2,0,5
45,1,0.28,3,3,0,5
45,1,0.28,4,4,0,5
45,1,0.28,5,5,1,5
46,1,0.28,1,1,0,6
46,1,0.28,2,2,0,6
46,1,0.28,3,3,0,6
46,1,0.28,4,4,0,6
46,1,0.28,5,5,0,6
46,1,0.28,6,6,1,6
47,1,0.28,1,1,0,9
47,1,0.28,2,2,0,9
47,1,0.28,3,1,0,9
47,1,0.28,4,2,0,9
47,1,0.28,5,3,0,9
47,1,0.28,6,2,0,9
47,1,0.28,7,3,0,9
47,1,0.28,8,4,0,9
47,1,0.28,9,5,1,9
48,1,0.72,1,1,0,5
48,1,0.72,2,2,0,5
48,1,0.72,3,3,0,5
48,1,0.72,4,4,0,5
48,1,0.72,5,5,1,5
49,1,0.28,1,-1,0,22
49,1,0.28,2,0,0,22
49,1,0.28,3,1,0,22
49,1,0.28,4,0,0,22
49,1,0.28,5,1,0,22
49,1,0.28,6,2,0,22
49,1,0.28,7,1,0,22
49,1,0.28,8,0,0,22
49,1,0.28,9,-1,0,22
49,1,0.28,10,0,0,22
49,1,0.28,11,1,0,22
49,1,0.28,12,0,0,22
49,1,0.28,13,-1,0,22
49,1,0.28,14,-2,0,22
49,1,0.28,15,-1,0,22
49,1,0.28,16,0,0,22
49,1,0.28,17,-1,0,22
49,1,0.28,18,-2,0,22
49,1,0.28,19,-1,0,22
49,1,0.28,20,0,0,22
49,1,0.28,21,-1,0,22
49,1,0.28,22,0,1,22
50,1,0.72,1,-1,0,7
50,1,0.72,2,0,0,7
50,1,0.72,3,-1,0,7
50,1,0.72,4,0,0,7
50,1,0.72,5,1,0,7
50,1,0.72,6,2,0,7
50,1,0.72,7,3,1,7
51,1,0.72,1,1,0,6
51,1,0.72,2,2,0,6
51,1,0.72,3,3,0,6
51,1,0.72,4,2,0,6
51,1,0.72,5,3,0,6
51,1,0.72,6,4,1,6
52,1,0.72,1,1,0,10
52,1,0.72,2,0,0,10
52,1,0.72,3,-1,0,10
52,1,0.72,4,-2,0,10
52,1,0.72,5,-1,0,10
52,1,0.72,6,0,0,10
52,1,0.72,7,-1,0,10
52,1,0.72,8,0,0,10
52,1,0.72,9,1,0,10
52,1,0.72,10,2,1,10
53,1,0.72,1,-1,0,9
53,1,0.72,2,0,0,9
53,1,0.72,3,1,0,9
53,1,0.72,4,0,0,9
53,1,0.72,5,-1,0,9
53,1,0.72,6,0,0,9
53,1,0.72,7,1,0,9
53,1,0.72,8,2,0,9
53,1,0.72,9,3,1,9
54,1,0.72,1,1,0,6
54,1,0.72,2,2,0,6
54,1,0.72,3,3,0,6
54,1,0.72,4,4,0,6
54,1,0.72,5,3,0,6
54,1,0.72,6,4,1,6
55,1,0.28,1,1,0,6
55,1,0.28,2,2,0,6
55,1,0.28,3,3,0,6
55,1,0.28,4,4,0,6
55,1,0.28,5,5,0,6
55,1,0.28,6,6,1,6
56,1,0.72,1,-1,0,8
56,1,0.72,2,0,0,8
56,1,0.72,3,1,0,8
56,1,0.72,4,2,0,8
56,1,0.72,5,1,0,8
56,1,0.72,6,2,0,8
56,1,0.72,7,3,0,8
56,1,0.72,8,4,1,8
57,1,0.72,1,1,0,5
57,1,0.72,2,2,0,5
57,1,0.72,3,3,0,5
57,1,0.72,4,2,0,5
57,1,0.72,5,3,1,5
58,1,0.72,1,1,0,7
58,1,0.72,2,2,0,7
58,1,0.72,3,3,0,7
58,1,0.72,4,4,0,7
58,1,0.72,5,5,0,7
58,1,0.72,6,6,0,7
58,1,0.72,7,7,1,7
59,1,0.72,1,1,0,4
59,1,0.72,2,2,0,4
59,1,0.72,3,3,0,4
59,1,0.72,4,4,1,4
60,1,0.28,1,1,0,5
60,1,0.28,2,2,0,5
60,1,0.28,3,3,0,5
60,1,0.28,4,2,0,5
60,1,0.28,5,1,1,5
61,1,0.72,1,1,0,6
61,1,0.72,2,2,0,6
61,1,0.72,3,3,0,6
61,1,0.72,4,4,0,6
61,1,0.72,5,3,0,6
61,1,0.72,6,2,1,6
62,1,0.28,1,1,0,4
62,1,0.28,2,2,0,4
62,1,0.28,3,3,0,4
62,1,0.28,4,4,1,4
63,1,0.72,1,-1,0,9
63,1,0.72,2,0,0,9
63,1,0.72,3,1,0,9
63,1,0.72,4,0,0,9
63,1,0.72,5,1,0,9
63,1,0.72,6,0,0,9
63,1,0.72,7,-1,0,9
63,1,0.72,8,0,0,9
63,1,0.72,9,1,1,9
64,1,0.72,1,1,0,6
64,1,0.72,2,2,0,6
64,1,0.72,3,3,0,6
64,1,0.72,4,4,0,6
64,1,0.72,5,3,0,6
64,1,0.72,6,2,1,6
65,1,0.28,1,1,0,6
65,1,0.28,2,0,0,6
65,1,0.28,3,1,0,6
65,1,0.28,4,2,0,6
65,1,0.28,5,1,0,6
65,1,0.28,6,0,1,6
66,1,0.72,1,1,0,5
66,1,0.72,2,2,0,5
66,1,0.72,3,3,0,5
66,1,0.72,4,4,0,5
66,1,0.72,5,5,1,5
67,1,0.72,1,1,0,7
67,1,0.72,2,2,0,7
67,1,0.72,3,1,0,7
67,1,0.72,4,2,0,7
67,1,0.72,5,1,0,7
67,1,0.72,6,2,0,7
67,1,0.72,7,3,1,7
68,1,0.28,1,1,0,5
68,1,0.28,2,2,0,5
68,1,0.28,3,3,0,5
68,1,0.28,4,2,0,5
68,1,0.28,5,3,1,5
69,1,0.72,1,1,0,3
69,1,0.72,2,2,0,3
69,1,0.72,3,3,1,3
70,1,0.72,1,1,0,4
70,1,0.72,2,2,0,4
70,1,0.72,3,3,0,4
70,1,0.72,4,4,1,4
71,1,0.72,1,1,0,7
71,1,0.72,2,2,0,7
71,1,0.72,3,3,0,7
71,1,0.72,4,4,0,7
71,1,0.72,5,5,0,7
71,1,0.72,6,6,0,7
71,1,0.72,7,7,1,7
72,1,0.72,1,1,0,9
72,1,0.72,2,2,0,9
72,1,0.72,3,3,0,9
72,1,0.72,4,4,0,9
72,1,0.72,5,5,0,9
72,1,0.72,6,4,0,9
72,1,0.72,7,5,0,9
72,1,0.72,8,4,0,9
72,1,0.72,9,3,1,9
73,1,0.72,1,-1,0,13
73,1,0.72,2,0,0,13
73,1,0.72,3,-1,0,13
73,1,0.72,4,0,0,13
73,1,0.72,5,1,0,13
73,1,0.72,6,2,0,13
73,1,0.72,7,1,0,13
73,1,0.72,8,0,0,13
73,1,0.72,9,-1,0,13
73,1,0.72,10,0,0,13
73,1,0.72,11,-1,0,13
73,1,0.72,12,0,0,13
73,1,0.72,13,1,1,13
74,1,0.28,1,-1,0,8
74,1,0.28,2,-0,0,8
74,1,0.28,3,1,0,8
74,1,0.28,4,2,0,8
74,1,0.28,5,3,0,8
74,1,0.28,6,4,0,8
74,1,0.28,7,5,0,8
74,1,0.28,8,6,1,8
75,1,0.72,1,1,0,8
75,1,0.72,2,2,0,8
75,1,0.72,3,3,0,8
75,1,0.72,4,4,0,8
75,1,0.72,5,5,0,8
75,1,0.72,6,4,0,8
75,1,0.72,7,5,0,8
75,1,0.72,8,6,1,8
76,1,0.28,1,1,0,13
76,1,0.28,2,2,0,13
76,1,0.28,3,1,0,13
76,1,0.28,4,0,0,13
76,1,0.28,5,1,0,13
76,1,0.28,6,0,0,13
76,1,0.28,7,1,0,13
76,1,0.28,8,2,0,13
76,1,0.28,9,1,0,13
76,1,0.28,10,0,0,13
76,1,0.28,11,-1,0,13
76,1,0.28,12,0,0,13
76,1,0.28,13,1,1,13
77,1,0.28,1,-1,0,8
77,1,0.28,2,-0,0,8
77,1,0.28,3,1,0,8
77,1,0.28,4,-0,0,8
77,1,0.28,5,-1,0,8
77,1,0.28,6,-0,0,8
77,1,0.28,7,1,0,8
77,1,0.28,8,2,1,8
78,1,0.28,1,-1,0,10
78,1,0.28,2,-2,0,10
78,1,0.28,3,-1,0,10
78,1,0.28,4,-0,0,10
78,1,0.28,5,1,0,10
78,1,0.28,6,2,0,10
78,1,0.28,7,3,0,10
78,1,0.28,8,2,0,10
78,1,0.28,9,1,0,10
78,1,0.28,10,2,1,10
79,1,0.72,1,1,0,12
79,1,0.72,2,-0,0,12
79,1,0.72,3,-1,0,12
79,1,0.72,4,-2,0,12
79,1,0.72,5,-1,0,12
79,1,0.72,6,-2,0,12
79,1,0.72,7,-1,0,12
79,1,0.72,8,-2,0,12
79,1,0.72,9,-3,0,12
79,1,0.72,10,-2,0,12
79,1,0.72,11,-1,0,12
79,1,0.72,12,-2,1,12
80,1,0.28,1,1,0,7
80,1,0.28,2,2,0,7
80,1,0.28,3,3,0,7
80,1,0.28,4,4,0,7
80,1,0.28,5,3,0,7
80,1,0.28,6,4,0,7
80,1,0.28,7,5,1,7
81,1,0.28,1,1,0,7
81,1,0.28,2,2,0,7
81,1,0.28,3,3,0,7
81,1,0.28,4,2,0,7
81,1,0.28,5,3,0,7
81,1,0.28,6,2,0,7
81,1,0.28,7,1,1,7
82,1,0.72,1,-1,0,13
82,1,0.72,2,-2,0,13
82,1,0.72,3,-1,0,13
82,1,0.72,4,0,0,13
82,1,0.72,5,-1,0,13
82,1,0.72,6,-2,0,13
82,1,0.72,7,-1,0,13
82,1,0.72,8,0,0,13
82,1,0.72,9,1,0,13
82,1,0.72,10,2,0,13
82,1,0.72,11,3,0,13
82,1,0.72,12,4,0,13
82,1,0.72,13,3,1,13
83,1,0.72,1,-1,0,9
83,1,0.72,2,0,0,9
83,1,0.72,3,1,0,9
83,1,0.72,4,2,0,9
83,1,0.72,5,1,0,9
83,1,0.72,6,2,0,9
83,1,0.72,7,3,0,9
83,1,0.72,8,2,0,9
83,1,0.72,9,3,1,9
84,1,0.72,1,1,0,7
84,1,0.72,2,2,0,7
84,1,0.72,3,3,0,7
84,1,0.72,4,2,0,7
84,1,0.72,5,1,0,7
84,1,0.72,6,2,0,7
84,1,0.72,7,3,1,7
85,1,0.72,1,1,0,7
85,1,0.72,2,2,0,7
85,1,0.72,3,3,0,7
85,1,0.72,4,4,0,7
85,1,0.72,5,5,0,7
85,1,0.72,6,6,0,7
85,1,0.72,7,7,1,7
86,1,0.28,1,1,0,7
86,1,0.28,2,2,0,7
86,1,0.28,3,3,0,7
86,1,0.28,4,4,0,7
86,1,0.28,5,5,0,7
86,1,0.28,6,6,0,7
86,1,0.28,7,7,1,7
87,1,0.72,1,1,0,8
87,1,0.72,2,2,0,8
87,1,0.72,3,3,0,8
87,1,0.72,4,4,0,8
87,1,0.72,5,3,0,8
87,1,0.72,6,4,0,8
87,1,0.72,7,5,0,8
87,1,0.72,8,6,1,8
88,1,0.28,1,1,0,9
88,1,0.28,2,2,0,9
88,1,0.28,3,3,0,9
88,1,0.28,4,4,0,9
88,1,0.28,5,5,0,9
88,1,0.28,6,6,0,9
88,1,0.28,7,5,0,9
88,1,0.28,8,6,0,9
88,1,0.28,9,7,1,9
89,1,0.72,1,1,0,8
89,1,0.72,2,0,0,8
89,1,0.72,3,1,0,8
89,1,0.72,4,2,0,8
89,1,0.72,5,3,0,8
89,1,0.72,6,4,0,8
89,1,0.72,7,3,0,8
89,1,0.72,8,4,1,8
90,1,0.28,1,1,0,6
90,1,0.28,2,2,0,6
90,1,0.28,3,3,0,6
90,1,0.28,4,2,0,6
90,1,0.28,5,3,0,6
90,1,0.28,6,4,1,6
91,1,0.28,1,-1,0,7
91,1,0.28,2,0,0,7
91,1,0.28,3,1,0,7
91,1,0.28,4,2,0,7
91,1,0.28,5,1,0,7
91,1,0.28,6,0,0,7
91,1,0.28,7,-1,1,7
92,1,0.72,1,-1,0,7
92,1,0.72,2,0,0,7
92,1,0.72,3,-1,0,7
92,1,0.72,4,0,0,7
92,1,0.72,5,1,0,7
92,1,0.72,6,2,0,7
92,1,0.72,7,3,1,7
93,1,0.28,1,1,0,7
93,1,0.28,2,2,0,7
93,1,0.28,3,1,0,7
93,1,0.28,4,2,0,7
93,1,0.28,5,1,0,7
93,1,0.28,6,2,0,7
93,1,0.28,7,3,1,7
94,1,0.72,1,1,0,8
94,1,0.72,2,2,0,8
94,1,0.72,3,3,0,8
94,1,0.72,4,2,0,8
94,1,0.72,5,3,0,8
94,1,0.72,6,4,0,8
94,1,0.72,7,5,0,8
94,1,0.72,8,6,1,8
95,1,0.28,1,-1,0,8
95,1,0.28,2,-2,0,8
95,1,0.28,3,-1,0,8
95,1,0.28,4,-0,0,8
95,1,0.28,5,1,0,8
95,1,0.28,6,2,0,8
95,1,0.28,7,3,0,8
95,1,0.28,8,4,1,8
96,1,0.28,1,1,0,8
96,1,0.28,2,2,0,8
96,1,0.28,3,3,0,8
96,1,0.28,4,4,0,8
96,1,0.28,5,5,0,8
96,1,0.28,6,4,0,8
96,1,0.28,7,5,0,8
96,1,0.28,8,6,1,8
97,1,0.28,1,1,0,8
97,1,0.28,2,2,0,8
97,1,0.28,3,3,0,8
97,1,0.28,4,4,0,8
97,1,0.28,5,5,0,8
97,1,0.28,6,6,0,8
97,1,0.28,7,5,0,8
97,1,0.28,8,6,1,8
98,1,0.28,1,1,0,8
98,1,0.28,2,2,0,8
98,1,0.28,3,3,0,8
98,1,0.28,4,4,0,8
98,1,0.28,5,5,0,8
98,1,0.28,6,4,0,8
98,1,0.28,7,5,0,8
98,1,0.28,8,6,1,8
99,1,0.28,1,1,0,11
99,1,0.28,2,2,0,11
99,1,0.28,3,1,0,11
99,1,0.28,4,2,0,11
99,1,0.28,5,1,0,11
99,1,0.28,6,2,0,11
99,1,0.28,7,1,0,11
99,1,0.28,8,2,0,11
99,1,0.28,9,3,0,11
99,1,0.28,10,2,0,11
99,1,0.28,11,1,1,11
100,1,0.72,1,-1,0,11
100,1,0.72,2,-2,0,11
100,1,0.72,3,-3,0,11
100,1,0.72,4,-2,0,11
100,1,0.72,5,-3,0,11
100,1,0.72,6,-2,0,11
100,1,0.72,7,-1,0,11
100,1,0.72,8,0,0,11
100,1,0.72,9,1,0,11
100,1,0.72,10,2,0,11
100,1,0.72,11,3,1,11
101,1,0.72,1,1,0,12
101,1,0.72,2,2,0,12
101,1,0.72,3,1,0,12
101,1,0.72,4,2,0,12
101,1,0.72,5,3,0,12
101,1,0.72,6,4,0,12
101,1,0.72,7,5,0,12
101,1,0.72,8,6,0,12
101,1,0.72,9,7,0,12
101,1,0.72,10,8,0,12
101,1,0.72,11,7,0,12
101,1,0.72,12,8,1,12
102,1,0.28,1,-1,0,10
102,1,0.28,2,-0,0,10
102,1,0.28,3,1,0,10
102,1,0.28,4,-0,0,10
102,1,0.28,5,1,0,10
102,1,0.28,6,2,0,10
102,1,0.28,7,3,0,10
102,1,0.28,8,4,0,10
102,1,0.28,9,5,0,10
102,1,0.28,10,4,1,10
103,1,0.72,1,1,0,9
103,1,0.72,2,0,0,9
103,1,0.72,3,1,0,9
103,1,0.72,4,2,0,9
103,1,0.72,5,3,0,9
103,1,0.72,6,2,0,9
103,1,0.72,7,3,0,9
103,1,0.72,8,2,0,9
103,1,0.72,9,3,1,9
104,1,0.72,1,1,0,16
104,1,0.72,2,-0,0,16
104,1,0.72,3,1,0,16
104,1,0.72,4,-0,0,16
104,1,0.72,5,-1,0,16
104,1,0.72,6,-0,0,16
104,1,0.72,7,1,0,16
104,1,0.72,8,-0,0,16
104,1,0.72,9,-1,0,16
104,1,0.72,10,-2,0,16
104,1,0.72,11,-3,0,16
104,1,0.72,12,-2,0,16
