trial,condition,coherence,time,evidence,action,rt
14,1,0.72,5,1,0,9
14,1,0.72,6,2,0,9
14,1,0.72,7,3,0,9
14,1,0.72,8,4,0,9
14,1,0.72,9,5,1,9
15,1,0.72,1,1,0,10
15,1,0.72,2,2,0,10
15,1,0.72,3,3,0,10
15,1,0.72,4,2,0,10
15,1,0.72,5,1,0,10
15,1,0.72,6,2,0,10
15,1,0.72,7,3,0,10
15,1,0.72,8,4,0,10
15,1,0.72,9,5,0,10
15,1,0.72,10,6,1,10
16,1,0.72,1,1,0,5
16,1,0.72,2,2,0,5
16,1,0.72,3,3,0,5
16,1,0.72,4,4,0,5
16,1,0.72,5,5,1,5
17,1,0.72,1,1,0,4
17,1,0.72,2,2,0,4
17,1,0.72,3,3,0,4
17,1,0.72,4,4,1,4
18,1,0.28,1,-1,0,9
18,1,0.28,2,-0,0,9
18,1,0.28,3,1,0,9
18,1,0.28,4,-0,0,9
18,1,0.28,5,1,0,9
18,1,0.28,6,2,0,9
18,1,0.28,7,3,0,9
18,1,0.28,8,4,0,9
18,1,0.28,9,5,1,9
19,1,0.28,1,1,0,9
19,1,0.28,2,2,0,9
19,1,0.28,3,3,0,9
19,1,0.28,4,2,0,9
19,1,0.28,5,3,0,9
19,1,0.28,6,4,0,9
19,1,0.28,7,3,0,9
19,1,0.28,8,4,0,9
19,1,0.28,9,5,1,9
20,1,0.72,1,1,0,12
20,1,0.72,2,0,0,12
20,1,0.72,3,-1,0,12
20,1,0.72,4,0,0,12
20,1,0.72,5,-1,0,12
20,1,0.72,6,0,0,12
20,1,0.72,7,1,0,12
20,1,0.72,8,0,0,12
20,1,0.72,9,1,0,12
20,1,0.72,10,2,0,12
20,1,0.72,11,3,0,12
20,1,0.72,12,4,1,12
21,1,0.28,1,1,0,17
21,1,0.28,2,-0,0,17
21,1,0.28,3,1,0,17
21,1,0.28,4,-0,0,17
21,1,0.28,5,-1,0,17
21,1,0.28,6,-0,0,17
21,1,0.28,7,1,0,17
21,1,0.28,8,-0,0,17
21,1,0.28,9,1,0,17
21,1,0.28,10,2,0,17
21,1,0.28,11,3,0,17
21,1,0.28,12,4,0,17
21,1,0.28,13,5,0,17
21,1,0.28,14,4,0,17
21,1,0.28,15,5,0,17
21,1,0.28,16,6,0,17
21,1,0.28,17,7,1,17
22,1,0.72,1,1,0,8
22,1,0.72,2,0,0,8
22,1,0.72,3,1,0,8
22,1,0.72,4,2,0,8
22,1,0.72,5,3,0,8
22,1,0.72,6,2,0,8
22,1,0.72,7,3,0,8
22,1,0.72,8,4,1,8
23,1,0.72,1,1,0,8
23,1,0.72,2,2,0,8
23,1,0.72,3,3,0,8
23,1,0.72,4,2,0,8
23,1,0.72,5,3,0,8
23,1,0.72,6,2,0,8
23,1,0.72,7,1,0,8
23,1,0.72,8,2,1,8
24,1,0.72,1,-1,0,9
24,1,0.72,2,0,0,9
24,1,0.72,3,1,0,9
24,1,0.72,4,2,0,9
24,1,0.72,5,3,0,9
24,1,0.72,6,2,0,9
24,1,0.72,7,1,0,9
24,1,0.72,8,2,0,9
24,1,0.72,9,3,1,9
25,1,0.72,1,1,0,6
25,1,0.72,2,2,0,6
25,1,0.72,3,3,0,6
25,1,0.72,4,2,0,6
25,1,0.72,5,3,0,6
25,1,0.72,6,4,1,6
26,1,0.72,1,1,0,5
26,1,0.72,2,2,0,5
26,1,0.72,3,3,0,5
26,1,0.72,4,2,0,5
26,1,0.72,5,3,1,5
27,1,0.28,1,1,0,5
27,1,0.28,2,2,0,5
27,1,0.28,3,3,0,5
27,1,0.28,4,4,0,5
27,1,0.28,5,5,1,5
28,1,0.28,1,1,0,12
28,1,0.28,2,2,0,12
28,1,0.28,3,1,0,12
28,1,0.28,4,0,0,12
28,1,0.28,5,-1,0,12
28,1,0.28,6,0,0,12
28,1,0.28,7,-1,0,12
28,1,0.28,8,0,0,12
28,1,0.28,9,-1,0,12
28,1,0.28,10,0,0,12
28,1,0.28,11,1,0,12
28,1,0.28,12,0,1,12
29,1,0.72,1,1,0,8
29,1,0.72,2,2,0,8
29,1,0.72,3,3,0,8
29,1,0.72,4,4,0,8
29,1,0.72,5,3,0,8
29,1,0.72,6,4,0,8
29,1,0.72,7,5,0,8
29,1,0.72,8,6,1,8
30,1,0.72,1,-1,0,4
30,1,0.72,2,0,0,4
30,1,0.72,3,1,0,4
30,1,0.72,4,2,1,4
31,1,0.72,1,1,0,4
31,1,0.72,2,2,0,4
31,1,0.72,3,3,0,4
31,1,0.72,4,4,1,4
32,1,0.72,1,1,0,7
32,1,0.72,2,0,0,7
32,1,0.72,3,1,0,7
32,1,0.72,4,0,0,7
32,1,0.72,5,1,0,7
32,1,0.72,6,2,0,7
32,1,0.72,7,3,1,7
33,1,0.28,1,1,0,7
33,1,0.28,2,2,0,7
33,1,0.28,3,3,0,7
33,1,0.28,4,4,0,7
33,1,0.28,5,3,0,7
33,1,0.28,6,4,0,7
33,1,0.28,7,5,1,7
34,1,0.72,1,1,0,10
34,1,0.72,2,0,0,10
34,1,0.72,3,1,0,10
34,1,0.72,4,2,0,10
34,1,0.72,5,3,0,10
34,1,0.72,6,2,0,10
34,1,0.72,7,1,0,10
34,1,0.72,8,0,0,10
34,1,0.72,9,1,0,10
34,1,0.72,10,0,1,10
35,1,0.72,1,-1,0,6
35,1,0.72,2,0,0,6
35,1,0.72,3,1,0,6
35,1,0.72,4,2,0,6
35,1,0.72,5,3,0,6
35,1,0.72,6,4,1,6
36,1,0.72,1,-1,0,5
36,1,0.72,2,0,0,5
36,1,0.72,3,1,0,5
36,1,0.72,4,2,0,5
36,1,0.72,5,3,1,5
37,1,0.72,1,-1,0,12
37,1,0.72,2,0,0,12
37,1,0.72,3,1,0,12
37,1,0.72,4,0,0,12
37,1,0.72,5,-1,0,12
37,1,0.72,6,0,0,12
37,1,0.72,7,1,0,12
37,1,0.72,8,0,0,12
37,1,0.72,9,1,0,12
37,1,0.72,10,2,0,12
37,1,0.72,11,3,0,12
37,1,0.72,12,2,1,12
38,1,0.72,1,1,0,7
38,1,0.72,2,2,0,7
38,1,0.72,3,3,0,7
38,1,0.72,4,2,0,7
38,1,0.72,5,1,0,7
38,1,0.72,6,0,0,7
38,1,0.72,7,-1,1,7
39,1,0.72,1,1,0,7
39,1,0.72,2,2,0,7
39,1,0.72,3,3,0,7
39,1,0.72,4,4,0,7
39,1,0.72,5,5,0,7
39,1,0.72,6,4,0,7
39,1,0.72,7,5,1,7
40,1,0.72,1,1,0,11
40,1,0.72,2,2,0,11
40,1,0.72,3,1,0,11
40,1,0.72,4,2,0,11
40,1,0.72,5,1,0,11
40,1,0.72,6,0,0,11
40,1,0.72,7,-1,0,11
40,1,0.72,8,0,0,11
40,1,0.72,9,-1,0,11
40,1,0.72,10,0,0,11
40,1,0.72,11,-1,1,11
41,1,0.28,1,1,0,3
41,1,0.28,2,2,0,3
41,1,0.28,3,1,1,3
42,1,0.72,1,1,0,5
42,1,0.72,2,2,0,5
42,1,0.72,3,3,0,5
42,1,0.72,4,4,0,5
42,1,0.72,5,3,1,5
43,1,0.28,1,1,0,9
43,1,0.28,2,2,0,9
43,1,0.28,3,3,0,9
43,1,0.28,4,4,0,9
43,1,0.28,5,3,0,9
43,1,0.28,6,4,0,9
43,1,0.28,7,5,0,9
43,1,0.28,8,6,0,9
43,1,0.28,9,7,1,9
44,1,0.28,1,-1,0,13
44,1,0.28,2,-0,0,13
44,1,0.28,3,1,0,13
44,1,0.28,4,2,0,13
44,1,0.28,5,3,0,13
44,1,0.28,6,4,0,13
44,1,0.28,7,5,0,13
44,1,0.28,8,6,0,13
44,1,0.28,9,7,0,13
44,1,0.28,10,6,0,13
44,1,0.28,11,5,0,13
44,1,0.28,12,6,0,13
44,1,0.28,13,5,1,13
45,1,0.28,1,1,0,6
45,1,0.28,2,2,0,6
45,1,0.28,3,3,0,6
45,1,0.28,4,4,0,6
45,1,0.28,5,5,0,6
45,1,0.28,6,4,1,6
46,1,0.28,1,1,0,11
46,1,0.28,2,0,0,11
46,1,0.28,3,1,0,11
46,1,0.28,4,2,0,11
46,1,0.28,5,1,0,11
46,1,0.28,6,2,0,11
46,1,0.28,7,3,0,11
46,1,0.28,8,2,0,11
46,1,0.28,9,3,0,11
46,1,0.28,10,2,0,11
46,1,0.28,11,1,1,11
47,1,0.72,1,1,0,12
47,1,0.72,2,0,0,12
47,1,0.72,3,-1,0,12
47,1,0.72,4,-2,0,12
47,1,0.72,5,-1,0,12
47,1,0.72,6,0,0,12
47,1,0.72,7,1,0,12
47,1,0.72,8,2,0,12
47,1,0.72,9,3,0,12
47,1,0.72,10,4,0,12
47,1,0.72,11,5,0,12
47,1,0.72,12,6,1,12
48,1,0.28,1,-1,0,14
48,1,0.28,2,-0,0,14
48,1,0.28,3,1,0,14
48,1,0.28,4,2,0,14
48,1,0.28,5,1,0,14
48,1,0.28,6,2,0,14
48,1,0.28,7,3,0,14
48,1,0.28,8,4,0,14
48,1,0.28,9,5,0,14
48,1,0.28,10,6,0,14
48,1,0.28,11,7,0,14
48,1,0.28,12,8,0,14
48,1,0.28,13,7,0,14
48,1,0.28,14,8,1,14
49,1,0.72,1,-1,0,13
49,1,0.72,2,-2,0,13
49,1,0.72,3,-1,0,13
49,1,0.72,4,-2,0,13
49,1,0.72,5,-3,0,13
49,1,0.72,6,-2,0,13
49,1,0.72,7,-1,0,13
49,1,0.72,8,0,0,13
49,1,0.72,9,-1,0,13
49,1,0.72,10,0,0,13
49,1,0.72,11,1,0,13
49,1,0.72,12,2,0,13
49,1,0.72,13,3,1,13
50,1,0.72,1,1,0,9
50,1,0.72,2,2,0,9
50,1,0.72,3,3,0,9
50,1,0.72,4,2,0,9
50,1,0.72,5,3,0,9
50,1,0.72,6,4,0,9
50,1,0.72,7,5,0,9
50,1,0.72,8,6,0,9
50,1,0.72,9,7,1,9
51,1,0.72,1,1,0,12
51,1,0.72,2,2,0,12
51,1,0.72,3,1,0,12
51,1,0.72,4,0,0,12
51,1,0.72,5,1,0,12
51,1,0.72,6,0,0,12
51,1,0.72,7,1,0,12
51,1,0.72,8,0,0,12
51,1,0.72,9,1,0,12
51,1,0.72,10,2,0,12
51,1,0.72,11,3,0,12
51,1,0.72,12,4,1,12
52,1,0.28,1,-1,0,12
52,1,0.28,2,-0,0,12
52,1,0.28,3,1,0,12
52,1,0.28,4,2,0,12
52,1,0.28,5,3,0,12
52,1,0.28,6,4,0,12
52,1,0.28,7,3,0,12
52,1,0.28,8,4,0,12
52,1,0.28,9,5,0,12
52,1,0.28,10,6,0,12
52,1,0.28,11,5,0,12
52,1,0.28,12,6,1,12
53,1,0.72,1,-1,0,16
53,1,0.72,2,0,0,16
53,1,0.72,3,-1,0,16
53,1,0.72,4,-2,0,16
53,1,0.72,5,-1,0,16
53,1,0.72,6,0,0,16
53,1,0.72,7,-1,0,16
53,1,0.72,8,-2,0,16
53,1,0.72,9,-3,0,16
53,1,0.72,10,-2,0,16
53,1,0.72,11,-1,0,16
53,1,0.72,12,0,0,16
53,1,0.72,13,1,0,16
53,1,0.72,14,0,0,16
53,1,0.72,15,1,0,16
53,1,0.72,16,2,1,16
54,1,0.72,1,1,0,15
54,1,0.72,2,0,0,15
54,1,0.72,3,1,0,15
54,1,0.72,4,0,0,15
54,1,0.72,5,1,0,15
54,1,0.72,6,2,0,15
54,1,0.72,7,3,0,15
54,1,0.72,8,2,0,15
54,1,0.72,9,3,0,15
54,1,0.72,10,4,0,15
54,1,0.72,11,3,0,15
54,1,0.72,12,2,0,15
54,1,0.72,13,3,0,15
54,1,0.72,14,4,0,15
54,1,0.72,15,5,1,15
55,1,0.72,1,1,0,8
55,1,0.72,2,2,0,8
55,1,0.72,3,1,0,8
55,1,0.72,4,2,0,8
55,1,0.72,5,3,0,8
55,1,0.72,6,4,0,8
55,1,0.72,7,3,0,8
55,1,0.72,8,4,1,8
56,1,0.28,1,1,0,8
56,1,0.28,2,2,0,8
56,1,0.28,3,3,0,8
56,1,0.28,4,4,0,8
56,1,0.28,5,3,0,8
56,1,0.28,6,4,0,8
56,1,0.28,7,5,0,8
56,1,0.28,8,6,1,8
57,1,0.72,1,1,0,8
57,1,0.72,2,0,0,8
57,1,0.72,3,1,0,8
57,1,0.72,4,0,0,8
57,1,0.72,5,1,0,8
57,1,0.72,6,2,0,8
57,1,0.72,7,3,0,8
57,1,0.72,8,4,1,8
58,1,0.72,1,1,0,7
58,1,0.72,2,2,0,7
58,1,0.72,3,3,0,7
58,1,0.72,4,2,0,7
58,1,0.72,5,3,0,7
58,1,0.72,6,4,0,7
58,1,0.72,7,5,1,7
59,1,0.72,1,1,0,6
59,1,0.72,2,2,0,6
59,1,0.72,3,3,0,6
59,1,0.72,4,4,0,6
59,1,0.72,5,5,0,6
59,1,0.72,6,6,1,6
60,1,0.72,1,-1,0,7
60,1,0.72,2,-2,0,7
60,1,0.72,3,-1,0,7
60,1,0.72,4,0,0,7
60,1,0.72,5,1,0,7
60,1,0.72,6,2,0,7
60,1,0.72,7,3,1,7
61,1,0.72,1,1,0,7
61,1,0.72,2,2,0,7
61,1,0.72,3,3,0,7
61,1,0.72,4,2,0,7
61,1,0.72,5,3,0,7
61,1,0.72,6,2,0,7
61,1,0.72,7,3,1,7
62,1,0.28,1,-1,0,18
62,1,0.28,2,-2,0,18
62,1,0.28,3,-3,0,18
62,1,0.28,4,-2,0,18
62,1,0.28,5,-3,0,18
62,1,0.28,6,-2,0,18
62,1,0.28,7,-1,0,18
62,1,0.28,8,-2,0,18
62,1,0.28,9,-3,0,18
62,1,0.28,10,-4,0,18
62,1,0.28,11,-3,0,18
62,1,0.28,12,-2,0,18
62,1,0.28,13,-3,0,18
62,1,0.28,14,-2,0,18
62,1,0.28,15,-1,0,18
62,1,0.28,16,-2,0,18
62,1,0.28,17,-1,0,18
62,1,0.28,18,0,1,18
63,1,0.72,1,-1,0,11
63,1,0.72,2,-2,0,11
63,1,0.72,3,-1,0,11
63,1,0.72,4,0,0,11
63,1,0.72,5,1,0,11
63,1,0.72,6,2,0,11
63,1,0.72,7,3,0,11
63,1,0.72,8,4,0,11
63,1,0.72,9,5,0,11
63,1,0.72,10,4,0,11
63,1,0.72,11,5,1,11
64,1,0.28,1,-1,0,11
64,1,0.28,2,-0,0,11
64,1,0.28,3,1,0,11
64,1,0.28,4,2,0,11
64,1,0.28,5,3,0,11
64,1,0.28,6,4,0,11
64,1,0.28,7,5,0,11
64,1,0.28,8,4,0,11
64,1,0.28,9,5,0,11
64,1,0.28,10,6,0,11
64,1,0.28,11,5,1,11
65,1,0.72,1,-1,0,21
65,1,0.72,2,-0,0,21
65,1,0.72,3,-1,0,21
65,1,0.72,4,-2,0,21
65,1,0.72,5,-1,0,21
65,1,0.72,6,-2,0,21
65,1,0.72,7,-1,0,21
65,1,0.72,8,-0,0,21
65,1,0.72,9,1,0,21
65,1,0.72,10,2,0,21
65,1,0.72,11,1,0,21
65,1,0.72,12,-0,0,21
65,1,0.72,13,-1,0,21
65,1,0.72,14,-0,0,21
65,1,0.72,15,-1,0,21
65,1,0.72,16,-2,0,21
65,1,0.72,17,-1,0,21
65,1,0.72,18,-0,0,21
65,1,0.72,19,-1,0,21
65,1,0.72,20,-0,0,21
65,1,0.72,21,1,1,21
66,1,0.72,1,-1,0,8
66,1,0.72,2,0,0,8
66,1,0.72,3,1,0,8
66,1,0.72,4,2,0,8
66,1,0.72,5,3,0,8
66,1,0.72,6,4,0,8
66,1,0.72,7,5,0,8
66,1,0.72,8,6,1,8
67,1,0.72,1,1,0,4
67,1,0.72,2,2,0,4
67,1,0.72,3,3,0,4
67,1,0.72,4,2,1,4
68,1,0.28,1,1,0,6
68,1,0.28,2,2,0,6
68,1,0.28,3,1,0,6
68,1,0.28,4,2,0,6
68,1,0.28,5,3,0,6
68,1,0.28,6,4,1,6
69,1,0.72,1,-1,0,7
69,1,0.72,2,0,0,7
69,1,0.72,3,-1,0,7
69,1,0.72,4,0,0,7
69,1,0.72,5,1,0,7
69,1,0.72,6,2,0,7
69,1,0.72,7,3,1,7
70,1,0.72,1,1,0,4
70,1,0.72,2,2,0,4
70,1,0.72,3,3,0,4
70,1,0.72,4,2,1,4
71,1,0.28,1,1,0,5
71,1,0.28,2,2,0,5
71,1,0.28,3,1,0,5
71,1,0.28,4,2,0,5
71,1,0.28,5,1,1,5
72,1,0.28,1,1,0,4
72,1,0.28,2,2,0,4
72,1,0.28,3,3,0,4
72,1,0.28,4,4,1,4
73,1,0.28,1,1,0,3
73,1,0.28,2,2,0,3
73,1,0.28,3,3,1,3
74,1,0.72,1,-1,0,8
74,1,0.72,2,-2,0,8
74,1,0.72,3,-1,0,8
74,1,0.72,4,0,0,8
74,1,0.72,5,1,0,8
74,1,0.72,6,2,0,8
74,1,0.72,7,3,0,8
74,1,0.72,8,4,1,8
75,1,0.72,1,1,0,8
75,1,0.72,2,0,0,8
75,1,0.72,3,-1,0,8
75,1,0.72,4,0,0,8
75,1,0.72,5,1,0,8
75,1,0.72,6,2,0,8
75,1,0.72,7,3,0,8
75,1,0.72,8,4,1,8
76,1,0.72,1,1,0,3
76,1,0.72,2,2,0,3
76,1,0.72,3,3,1,3
77,1,0.28,1,1,0,3
77,1,0.28,2,2,0,3
77,1,0.28,3,3,1,3
78,1,0.72,1,1,0,4
78,1,0.72,2,2,0,4
78,1,0.72,3,3,0,4
78,1,0.72,4,4,1,4
79,1,0.72,1,1,0,9
79,1,0.72,2,0,0,9
79,1,0.72,3,-1,0,9
79,1,0.72,4,0,0,9
79,1,0.72,5,-1,0,9
79,1,0.72,6,0,0,9
79,1,0.72,7,1,0,9
79,1,0.72,8,2,0,9
79,1,0.72,9,3,1,9
80,1,0.72,1,-1,0,7
80,1,0.72,2,0,0,7
80,1,0.72,3,-1,0,7
80,1,0.72,4,0,0,7
80,1,0.72,5,1,0,7
80,1,0.72,6,2,0,7
80,1,0.72,7,3,1,7
81,1,0.72,1,1,0,6
81,1,0.72,2,2,0,6
81,1,0.72,3,3,0,6
81,1,0.72,4,4,0,6
81,1,0.72,5,5,0,6
81,1,0.72,6,6,1,6
82,1,0.72,1,-1,0,5
82,1,0.72,2,0,0,5
82,1,0.72,3,1,0,5
82,1,0.72,4,2,0,5
82,1,0.72,5,3,1,5
83,1,0.28,1,1,0,4
83,1,0.28,2,2,0,4
83,1,0.28,3,3,0,4
83,1,0.28,4,4,1,4
84,1,0.72,1,1,0,8
84,1,0.72,2,0,0,8
84,1,0.72,3,1,0,8
84,1,0.72,4,2,0,8
84,1,0.72,5,1,0,8
84,1,0.72,6,2,0,8
84,1,0.72,7,3,0,8
84,1,0.72,8,4,1,8
85,1,0.28,1,1,0,5
85,1,0.28,2,-0,0,5
85,1,0.28,3,1,0,5
85,1,0.28,4,2,0,5
85,1,0.28,5,3,1,5
86,1,0.72,1,1,0,4
86,1,0.72,2,2,0,4
86,1,0.72,3,1,0,4
86,1,0.72,4,2,1,4
87,1,0.28,1,-1,0,9
87,1,0.28,2,-0,0,9
87,1,0.28,3,1,0,9
87,1,0.28,4,2,0,9
87,1,0.28,5,1,0,9
87,1,0.28,6,2,0,9
87,1,0.28,7,3,0,9
87,1,0.28,8,4,0,9
87,1,0.28,9,5,1,9
88,1,0.28,1,1,0,9
88,1,0.28,2,-0,0,9
88,1,0.28,3,1,0,9
88,1,0.28,4,2,0,9
88,1,0.28,5,1,0,9
88,1,0.28,6,2,0,9
88,1,0.28,7,3,0,9
88,1,0.28,8,4,0,9
88,1,0.28,9,5,1,9
89,1,0.28,1,-1,0,6
89,1,0.28,2,-0,0,6
89,1,0.28,3,1,0,6
89,1,0.28,4,2,0,6
89,1,0.28,5,3,0,6
89,1,0.28,6,4,1,6
90,1,0.28,1,1,0,6
90,1,0.28,2,-0,0,6
90,1,0.28,3,-1,0,6
90,1,0.28,4,-0,0,6
90,1,0.28,5,1,0,6
90,1,0.28,6,2,1,6
91,1,0.28,1,-1,0,6
91,1,0.28,2,-0,0,6
91,1,0.28,3,1,0,6
91,1,0.28,4,2,0,6
91,1,0.28,5,3,0,6
91,1,0.28,6,4,1,6
92,1,0.28,1,1,0,6
92,1,0.28,2,2,0,6
92,1,0.28,3,3,0,6
92,1,0.28,4,4,0,6
92,1,0.28,5,5,0,6
92,1,0.28,6,4,1,6
93,1,0.28,1,1,0,31
93,1,0.28,2,-0,0,31
93,1,0.28,3,-1,0,31
93,1,0.28,4,-0,0,31
93,1,0.28,5,1,0,31
93,1,0.28,6,2,0,31
93,1,0.28,7,1,0,31
93,1,0.28,8,-0,0,31
93,1,0.28,9,1,0,31
93,1,0.28,10,-0,0,31
93,1,0.28,11,1,0,31
93,1,0.28,12,2,0,31
93,1,0.28,13,1,0,31
93,1,0.28,14,-0,0,31
93,1,0.28,15,1,0,31
93,1,0.28,16,2,0,31
93,1,0.28,17,1,0,31
93,1,0.28,18,-0,0,31
93,1,0.28,19,1,0,31
93,1,0.28,20,2,0,31
93,1,0.28,21,3,0,31
93,1,0.28,22,4,0,31
93,1,0.28,23,5,0,31
93,1,0.28,24,4,0,31
93,1,0.28,25,5,0,31
93,1,0.28,26,4,0,31
93,1,0.28,27,3,0,31
93,1,0.28,28,2,0,31
93,1,0.28,29,3,0,31
93,1,0.28,30,4,0,31
93,1,0.28,31,5,1,31
94,1,0.72,1,-1,0,13
94,1,0.72,2,0,0,13
94,1,0.72,3,1,0,13
94,1,0.72,4,2,0,13
94,1,0.72,5,3,0,13
94,1,0.72,6,2,0,13
94,1,0.72,7,3,0,13
94,1,0.72,8,4,0,13
94,1,0.72,9,5,0,13
94,1,0.72,10,4,0,13
94,1,0.72,11,5,0,13
94,1,0.72,12,4,0,13
94,1,0.72,13,5,1,13
95,1,0.72,1,1,0,12
95,1,0.72,2,0,0,12
95,1,0.72,3,-1,0,12
95,1,0.72,4,0,0,12
95,1,0.72,5,1,0,12
95,1,0.72,6,0,0,12
95,1,0.72,7,1,0,12
95,1,0.72,8,2,0,12
95,1,0.72,9,3,0,12
95,1,0.72,10,4,0,12
95,1,0.72,11,3,0,12
95,1,0.72,12,4,1,12
96,1,0.72,1,1,0,8
96,1,0.72,2,0,0,8
96,1,0.72,3,1,0,8
96,1,0.72,4,2,0,8
96,1,0.72,5,3,0,8
96,1,0.72,6,4,0,8
96,1,0.72,7,3,0,8
96,1,0.72,8,4,1,8
97,1,0.72,1,1,0,11
97,1,0.72,2,2,0,11
97,1,0.72,3,1,0,11
97,1,0.72,4,0,0,11
97,1,0.72,5,1,0,11
97,1,0.72,6,2,0,11
97,1,0.72,7,3,0,11
97,1,0.72,8,4,0,11
97,1,0.72,9,5,0,11
97,1,0.72,10,6,0,11
97,1,0.72,11,5,1,11
98,1,0.72,1,-1,0,13
98,1,0.72,2,0,0,13
98,1,0.72,3,1,0,13
98,1,0.72,4,2,0,13
98,1,0.72,5,1,0,13
98,1,0.72,6,2,0,13
98,1,0.72,7,3,0,13
98,1,0.72,8,2,0,13
98,1,0.72,9,3,0,13
98,1,0.72,10,4,0,13
98,1,0.72,11,5,0,13
98,1,0.72,12,6,0,13
98,1,0.72,13,7,1,13
99,1,0.72,1,-1,0,5
99,1,0.72,2,0,0,5
99,1,0.72,3,1,0,5
99,1,0.72,4,2,0,5
99,1,0.72,5,3,1,5
100,1,0.28,1,1,0,7
100,1,0.28,2,2,0,7
100,1,0.28,3,3,0,7
100,1,0.28,4,4,0,7
100,1,0.28,5,5,0,7
100,1,0.28,6,6,0,7
100,1,0.28,7,7,1,7
101,1,0.72,1,1,0,5
101,1,0.72,2,2,0,5
101,1,0.72,3,3,0,5
101,1,0.72,4,4,0,5
101,1,0.72,5,5,1,5
102,1,0.72,1,1,0,3
102,1,0.72,2,2,0,3
102,1,0.72,3,3,1,3
103,1,0.72,1,1,0,7
103,1,0.72,2,2,0,7
103,1,0.72,3,1,0,7
103,1,0.72,4,2,0,7
103,1,0.72,5,3,0,7
103,1,0.72,6,2,0,7
103,1,0.72,7,1,1,7
104,1,0.28,1,1,0,7
104,1,0.28,2,2,0,7
104,1,0.28,3,1,0,7
104,1,0.28,4,2,0,7
104,1,0.28,5,3,0,7
104,1,0.28,6,4,0,7
104,1,0.28,7,5,1,7
105,1,0.28,1,1,0,3
105,1,0.28,2,2,0,3
105,1,0.28,3,3,1,3
106,1,0.28,1,1,0,6
106,1,0.28,2,2,0,6
