condition,coherence,time,invtime,stimulus,decision
1,0.72,3,3,1,1
1,0.72,4,2,0,1
1,0.72,5,1,0,1
1,0.28,1,12,1,1
1,0.28,2,11,0,1
1,0.28,3,10,0,1
1,0.28,4,9,0,1
1,0.28,5,8,1,1
1,0.28,6,7,0,1
1,0.28,7,6,1,1
1,0.28,8,5,1,1
1,0.28,9,4,1,1
1,0.28,10,3,0,1
1,0.28,11,2,1,1
1,0.28,12,1,0,1
1,0.72,1,22,1,1
1,0.72,2,21,1,1
1,0.72,3,20,0,1
1,0.72,4,19,1,1
1,0.72,5,18,0,1
1,0.72,6,17,0,1
1,0.72,7,16,0,1
1,0.72,8,15,1,1
1,0.72,9,14,0,1
1,0.72,10,13,1,1
1,0.72,11,12,0,1
1,0.72,12,11,1,1
1,0.72,13,10,1,1
1,0.72,14,9,0,1
1,0.72,15,8,0,1
1,0.72,16,7,1,1
1,0.72,17,6,1,1
1,0.72,18,5,1,1
1,0.72,19,4,1,1
1,0.72,20,3,1,1
1,0.72,21,2,0,1
1,0.72,22,1,1,1
1,0.28,1,7,1,0
1,0.28,2,6,0,0
1,0.28,3,5,0,0
1,0.28,4,4,0,0
1,0.28,5,3,0,0
1,0.28,6,2,0,0
1,0.28,7,1,0,0
1,0.72,1,5,1,1
1,0.72,2,4,1,1
1,0.72,3,3,1,1
1,0.72,4,2,1,1
1,0.72,5,1,1,1
1,0.28,1,11,1,0
1,0.28,2,10,1,0
1,0.28,3,9,1,0
1,0.28,4,8,0,0
1,0.28,5,7,0,0
1,0.28,6,6,0,0
1,0.28,7,5,0,0
1,0.28,8,4,0,0
1,0.28,9,3,0,0
1,0.28,10,2,0,0
1,0.28,11,1,0,0
1,0.28,1,7,1,0
1,0.28,2,6,0,0
1,0.28,3,5,0,0
1,0.28,4,4,0,0
1,0.28,5,3,0,0
1,0.28,6,2,0,0
1,0.28,7,1,0,0
1,0.28,1,7,1,1
1,0.28,2,6,0,1
1,0.28,3,5,1,1
1,0.28,4,4,1,1
1,0.28,5,3,0,1
1,0.28,6,2,1,1
1,0.28,7,1,0,1
1,0.72,1,15,1,1
1,0.72,2,14,0,1
1,0.72,3,13,1,1
1,0.72,4,12,0,1
1,0.72,5,11,0,1
1,0.72,6,10,0,1
1,0.72,7,9,1,1
1,0.72,8,8,1,1
1,0.72,9,7,1,1
1,0.72,10,6,1,1
1,0.72,11,5,1,1
1,0.72,12,4,1,1
1,0.72,13,3,1,1
1,0.72,14,2,1,1
1,0.72,15,1,1,1
1,0.28,1,10,1,0
1,0.28,2,9,1,0
1,0.28,3,8,0,0
1,0.28,4,7,0,0
1,0.28,5,6,0,0
1,0.28,6,5,0,0
1,0.28,7,4,0,0
1,0.28,8,3,0,0
1,0.28,9,2,0,0
1,0.28,10,1,0,0
1,0.72,1,7,1,0
1,0.72,2,6,0,0
1,0.72,3,5,1,0
1,0.72,4,4,0,0
1,0.72,5,3,0,0
1,0.72,6,2,0,0
1,0.72,7,1,1,0
1,0.72,1,10,1,1
1,0.72,2,9,0,1
1,0.72,3,8,1,1
1,0.72,4,7,1,1
1,0.72,5,6,0,1
1,0.72,6,5,1,1
1,0.72,7,4,0,1
1,0.72,8,3,1,1
1,0.72,9,2,1,1
1,0.72,10,1,1,1
1,0.72,1,9,1,1
1,0.72,2,8,1,1
1,0.72,3,7,0,1
1,0.72,4,6,1,1
1,0.72,5,5,1,1
1,0.72,6,4,1,1
1,0.72,7,3,0,1
1,0.72,8,2,1,1
1,0.72,9,1,1,1
1,0.28,1,8,0,0
1,0.28,2,7,0,0
1,0.28,3,6,0,0
1,0.28,4,5,0,0
1,0.28,5,4,0,0
1,0.28,6,3,0,0
1,0.28,7,2,0,0
1,0.28,8,1,0,0
1,0.72,1,8,1,1
1,0.72,2,7,1,1
1,0.72,3,6,0,1
1,0.72,4,5,1,1
1,0.72,5,4,0,1
1,0.72,6,3,1,1
1,0.72,7,2,1,1
1,0.72,8,1,1,1
1,0.28,1,11,1,0
1,0.28,2,10,0,0
1,0.28,3,9,0,0
1,0.28,4,8,0,0
1,0.28,5,7,0,0
1,0.28,6,6,1,0
1,0.28,7,5,0,0
1,0.28,8,4,0,0
1,0.28,9,3,0,0
1,0.28,10,2,1,0
1,0.28,11,1,0,0
1,0.28,1,11,0,0
1,0.28,2,10,0,0
1,0.28,3,9,1,0
1,0.28,4,8,0,0
1,0.28,5,7,0,0
1,0.28,6,6,1,0
1,0.28,7,5,1,0
1,0.28,8,4,0,0
1,0.28,9,3,0,0
1,0.28,10,2,0,0
1,0.28,11,1,0,0
1,0.28,1,22,0,0
1,0.28,2,21,1,0
1,0.28,3,20,0,0
1,0.28,4,19,0,0
1,0.28,5,18,0,0
1,0.28,6,17,0,0
1,0.28,7,16,1,0
1,0.28,8,15,0,0
1,0.28,9,14,1,0
1,0.28,10,13,1,0
1,0.28,11,12,1,0
1,0.28,12,11,0,0
1,0.28,13,10,1,0
1,0.28,14,9,0,0
1,0.28,15,8,1,0
1,0.28,16,7,1,0
1,0.28,17,6,0,0
1,0.28,18,5,0,0
1,0.28,19,4,0,0
1,0.28,20,3,0,0
1,0.28,21,2,0,0
1,0.28,22,1,0,0
1,0.28,1,18,0,0
1,0.28,2,17,1,0
1,0.28,3,16,0,0
1,0.28,4,15,0,0
1,0.28,5,14,0,0
1,0.28,6,13,0,0
1,0.28,7,12,0,0
1,0.28,8,11,1,0
1,0.28,9,10,1,0
1,0.28,10,9,0,0
1,0.28,11,8,1,0
1,0.28,12,7,0,0
1,0.28,13,6,0,0
1,0.28,14,5,1,0
1,0.28,15,4,0,0
1,0.28,16,3,0,0
1,0.28,17,2,0,0
1,0.28,18,1,1,0
1,0.28,1,15,0,0
1,0.28,2,14,0,0
1,0.28,3,13,1,0
1,0.28,4,12,1,0
1,0.28,5,11,0,0
1,0.28,6,10,1,0
1,0.28,7,9,0,0
1,0.28,8,8,0,0
1,0.28,9,7,0,0
1,0.28,10,6,1,0
1,0.28,11,5,0,0
1,0.28,12,4,0,0
1,0.28,13,3,0,0
1,0.28,14,2,0,0
1,0.28,15,1,0,0
1,0.72,1,13,1,1
1,0.72,2,12,1,1
1,0.72,3,11,0,1
1,0.72,4,10,1,1
1,0.72,5,9,0,1
1,0.72,6,8,1,1
1,0.72,7,7,1,1
1,0.72,8,6,1,1
1,0.72,9,5,0,1
1,0.72,10,4,0,1
1,0.72,11,3,1,1
1,0.72,12,2,1,1
1,0.72,13,1,1,1
1,0.28,1,10,0,0
1,0.28,2,9,1,0
1,0.28,3,8,0,0
1,0.28,4,7,0,0
1,0.28,5,6,1,0
1,0.28,6,5,1,0
1,0.28,7,4,0,0
1,0.28,8,3,0,0
1,0.28,9,2,0,0
1,0.28,10,1,0,0
1,0.72,1,15,1,1
1,0.72,2,14,1,1
1,0.72,3,13,1,1
1,0.72,4,12,0,1
1,0.72,5,11,1,1
1,0.72,6,10,1,1
1,0.72,7,9,1,1
1,0.72,8,8,1,1
1,0.72,9,7,1,1
1,0.72,10,6,1,1
1,0.72,11,5,0,1
1,0.72,12,4,0,1
1,0.72,13,3,1,1
1,0.72,14,2,1,1
1,0.72,15,1,1,1
1,0.72,1,13,1,1
1,0.72,2,12,1,1
1,0.72,3,11,1,1
1,0.72,4,10,0,1
1,0.72,5,9,1,1
1,0.72,6,8,1,1
1,0.72,7,7,1,1
1,0.72,8,6,1,1
1,0.72,9,5,1,1
1,0.72,10,4,0,1
1,0.72,11,3,0,1
1,0.72,12,2,1,1
1,0.72,13,1,1,1
1,0.28,1,13,1,1
1,0.28,2,12,0,1
1,0.28,3,11,0,1
1,0.28,4,10,0,1
1,0.28,5,9,1,1
1,0.28,6,8,1,1
1,0.28,7,7,1,1
1,0.28,8,6,0,1
1,0.28,9,5,1,1
1,0.28,10,4,1,1
1,0.28,11,3,0,1
1,0.28,12,2,0,1
1,0.28,13,1,1,1
1,0.72,1,15,1,1
1,0.72,2,14,0,1
1,0.72,3,13,0,1
1,0.72,4,12,1,1
1,0.72,5,11,1,1
1,0.72,6,10,1,1
1,0.72,7,9,1,1
1,0.72,8,8,0,1
1,0.72,9,7,0,1
1,0.72,10,6,1,1
1,0.72,11,5,1,1
1,0.72,12,4,1,1
1,0.72,13,3,1,1
1,0.72,14,2,1,1
1,0.72,15,1,1,1
1,0.72,1,9,1,1
1,0.72,2,8,1,1
1,0.72,3,7,1,1
1,0.72,4,6,1,1
1,0.72,5,5,1,1
1,0.72,6,4,1,1
1,0.72,7,3,0,1
1,0.72,8,2,1,1
1,0.72,9,1,0,1
1,0.28,1,21,0,0
1,0.28,2,20,1,0
1,0.28,3,19,0,0
1,0.28,4,18,1,0
1,0.28,5,17,0,0
1,0.28,6,16,1,0
1,0.28,7,15,0,0
1,0.28,8,14,0,0
1,0.28,9,13,1,0
1,0.28,10,12,0,0
1,0.28,11,11,1,0
1,0.28,12,10,1,0
1,0.28,13,9,0,0
1,0.28,14,8,1,0
1,0.28,15,7,0,0
1,0.28,16,6,0,0
1,0.28,17,5,0,0
1,0.28,18,4,0,0
1,0.28,19,3,0,0
1,0.28,20,2,0,0
1,0.28,21,1,0,0
1,0.72,1,8,1,1
1,0.72,2,7,1,1
1,0.72,3,6,1,1
1,0.72,4,5,1,1
1,0.72,5,4,1,1
1,0.72,6,3,1,1
1,0.72,7,2,1,1
1,0.72,8,1,0,1
1,0.28,1,5,0,0
1,0.28,2,4,0,0
1,0.28,3,3,0,0
1,0.28,4,2,0,0
1,0.28,5,1,0,0
1,0.72,1,5,0,0
1,0.72,2,4,0,0
1,0.72,3,3,0,0
1,0.72,4,2,1,0
1,0.72,5,1,1,0
1,0.72,1,9,0,1
1,0.72,2,8,1,1
1,0.72,3,7,0,1
1,0.72,4,6,1,1
1,0.72,5,5,1,1
1,0.72,6,4,1,1
1,0.72,7,3,1,1
1,0.72,8,2,1,1
1,0.72,9,1,1,1
1,0.72,1,8,1,1
1,0.72,2,7,1,1
1,0.72,3,6,1,1
1,0.72,4,5,0,1
1,0.72,5,4,1,1
1,0.72,6,3,1,1
1,0.72,7,2,1,1
1,0.72,8,1,1,1
1,0.28,1,9,0,0
1,0.28,2,8,0,0
1,0.28,3,7,0,0
1,0.28,4,6,0,0
1,0.28,5,5,0,0
1,0.28,6,4,1,0
1,0.28,7,3,0,0
1,0.28,8,2,0,0
1,0.28,9,1,0,0
1,0.28,1,33,0,0
1,0.28,2,32,0,0
1,0.28,3,31,0,0
1,0.28,4,30,0,0
1,0.28,5,29,1,0
1,0.28,6,28,0,0
1,0.28,7,27,0,0
1,0.28,8,26,0,0
1,0.28,9,25,0,0
1,0.28,10,24,0,0
1,0.28,11,23,0,0
1,0.28,12,22,0,0
1,0.28,13,21,1,0
1,0.28,14,20,0,0
1,0.28,15,19,0,0
1,0.28,16,18,0,0
1,0.28,17,17,0,0
1,0.28,18,16,1,0
1,0.28,19,15,0,0
1,0.28,20,14,0,0
1,0.28,21,13,1,0
1,0.28,22,12,1,0
1,0.28,23,11,1,0
1,0.28,24,10,0,0
1,0.28,25,9,0,0
1,0.28,26,8,0,0
1,0.28,27,7,0,0
1,0.28,28,6,0,0
1,0.28,29,5,0,0
1,0.28,30,4,0,0
1,0.28,31,3,1,0
1,0.28,32,2,0,0
1,0.28,33,1,0,0
1,0.72,1,28,1,1
1,0.72,2,27,1,1
1,0.72,3,26,1,1
1,0.72,4,25,1,1
1,0.72,5,24,1,1
1,0.72,6,23,1,1
1,0.72,7,22,0,1
1,0.72,8,21,0,1
1,0.72,9,20,0,1
1,0.72,10,19,0,1
1,0.72,11,18,0,1
1,0.72,12,17,0,1
1,0.72,13,16,1,1
1,0.72,14,15,1,1
1,0.72,15,14,0,1
1,0.72,16,13,0,1
1,0.72,17,12,0,1
1,0.72,18,11,1,1
1,0.72,19,10,1,1
1,0.72,20,9,1,1
1,0.72,21,8,0,1
1,0.72,22,7,1,1
1,0.72,23,6,0,1
1,0.72,24,5,0,1
1,0.72,25,4,1,1
1,0.72,26,3,1,1
1,0.72,27,2,1,1
1,0.72,28,1,1,1
1,0.72,1,12,0,1
1,0.72,2,11,1,1
1,0.72,3,10,0,1
1,0.72,4,9,1,1
1,0.72,5,8,0,1
1,0.72,6,7,1,1
1,0.72,7,6,0,1
1,0.72,8,5,1,1
1,0.72,9,4,1,1
1,0.72,10,3,1,1
1,0.72,11,2,1,1
1,0.72,12,1,1,1
1,0.28,1,10,0,0
1,0.28,2,9,0,0
1,0.28,3,8,0,0
1,0.28,4,7,1,0
1,0.28,5,6,0,0
1,0.28,6,5,0,0
1,0.28,7,4,0,0
1,0.28,8,3,0,0
1,0.28,9,2,0,0
1,0.28,10,1,0,0
1,0.28,1,10,1,1
1,0.28,2,9,1,1
1,0.28,3,8,0,1
1,0.28,4,7,0,1
1,0.28,5,6,1,1
1,0.28,6,5,1,1
1,0.28,7,4,0,1
1,0.28,8,3,1,1
1,0.28,9,2,0,1
1,0.28,10,1,1,1
1,0.28,1,33,1,0
1,0.28,2,32,0,0
1,0.28,3,31,0,0
1,0.28,4,30,0,0
1,0.28,5,29,0,0
1,0.28,6,28,1,0
1,0.28,7,27,0,0
1,0.28,8,26,0,0
1,0.28,9,25,0,0
1,0.28,10,24,1,0
1,0.28,11,23,1,0
1,0.28,12,22,0,0
1,0.28,13,21,1,0
1,0.28,14,20,1,0
1,0.28,15,19,0,0
1,0.28,16,18,0,0
1,0.28,17,17,0,0
1,0.28,18,16,1,0
1,0.28,19,15,1,0
1,0.28,20,14,0,0
1,0.28,21,13,1,0
1,0.28,22,12,0,0
1,0.28,23,11,0,0
1,0.28,24,10,1,0
1,0.28,25,9,1,0
1,0.28,26,8,0,0
1,0.28,27,7,0,0
1,0.28,28,6,0,0
1,0.28,29,5,0,0
1,0.28,30,4,0,0
1,0.28,31,3,1,0
1,0.28,32,2,1,0
1,0.28,33,1,1,0
1,0.28,1,10,0,0
1,0.28,2,9,0,0
1,0.28,3,8,0,0
1,0.28,4,7,0,0
1,0.28,5,6,1,0
1,0.28,6,5,0,0
1,0.28,7,4,0,0
1,0.28,8,3,0,0
1,0.28,9,2,0,0
1,0.28,10,1,0,0
1,0.28,1,16,1,0
1,0.28,2,15,0,0
1,0.28,3,14,0,0
1,0.28,4,13,0,0
1,0.28,5,12,0,0
1,0.28,6,11,0,0
1,0.28,7,10,1,0
1,0.28,8,9,1,0
1,0.28,9,8,0,0
1,0.28,10,7,0,0
1,0.28,11,6,1,0
1,0.28,12,5,0,0
1,0.28,13,4,0,0
1,0.28,14,3,1,0
1,0.28,15,2,0,0
1,0.28,16,1,0,0
1,0.28,1,20,0,0
1,0.28,2,19,0,0
1,0.28,3,18,0,0
1,0.28,4,17,0,0
1,0.28,5,16,1,0
1,0.28,6,15,1,0
1,0.28,7,14,1,0
1,0.28,8,13,1,0
1,0.28,9,12,0,0
1,0.28,10,11,0,0
1,0.28,11,10,1,0
1,0.28,12,9,0,0
1,0.28,13,8,0,0
1,0.28,14,7,1,0
1,0.28,15,6,0,0
1,0.28,16,5,0,0
1,0.28,17,4,0,0
1,0.28,18,3,0,0
1,0.28,19,2,0,0
1,0.28,20,1,0,0
1,0.72,1,13,1,1
1,0.72,2,12,1,1
1,0.72,3,11,1,1
1,0.72,4,10,1,1
1,0.72,5,9,1,1
1,0.72,6,8,0,1
1,0.72,7,7,1,1
1,0.72,8,6,0,1
1,0.72,9,5,1,1
1,0.72,10,4,0,1
1,0.72,11,3,0,1
1,0.72,12,2,0,1
1,0.72,13,1,1,1
1,0.28,1,20,0,0
1,0.28,2,19,1,0
1,0.28,3,18,1,0
1,0.28,4,17,0,0
1,0.28,5,16,0,0
1,0.28,6,15,0,0
1,0.28,7,14,1,0
1,0.28,8,13,0,0
1,0.28,9,12,0,0
1,0.28,10,11,0,0
1,0.28,11,10,1,0
1,0.28,12,9,1,0
1,0.28,13,8,0,0
1,0.28,14,7,1,0
1,0.28,15,6,0,0
1,0.28,16,5,0,0
1,0.28,17,4,0,0
1,0.28,18,3,0,0
1,0.28,19,2,0,0
1,0.28,20,1,0,0
1,0.72,1,13,1,1
1,0.72,2,12,1,1
1,0.72,3,11,1,1
1,0.72,4,10,1,1
1,0.72,5,9,0,1
1,0.72,6,8,1,1
1,0.72,7,7,1,1
1,0.72,8,6,0,1
1,0.72,9,5,0,1
1,0.72,10,4,1,1
1,0.72,11,3,1,1
1,0.72,12,2,1,1
1,0.72,13,1,1,1
1,0.28,1,13,0,0
1,0.28,2,12,0,0
1,0.28,3,11,1,0
1,0.28,4,10,0,0
1,0.28,5,9,0,0
1,0.28,6,8,1,0
1,0.28,7,7,0,0
1,0.28,8,6,0,0
1,0.28,9,5,1,0
1,0.28,10,4,0,0
1,0.28,11,3,0,0
1,0.28,12,2,0,0
1,0.28,13,1,0,0
1,0.72,1,10,1,1
1,0.72,2,9,0,1
1,0.72,3,8,1,1
1,0.72,4,7,1,1
1,0.72,5,6,0,1
1,0.72,6,5,1,1
1,0.72,7,4,0,1
1,0.72,8,3,1,1
1,0.72,9,2,1,1
1,0.72,10,1,0,1
1,0.28,1,17,0,0
1,0.28,2,16,0,0
1,0.28,3,15,0,0
1,0.28,4,14,0,0
1,0.28,5,13,1,0
1,0.28,6,12,1,0
1,0.28,7,11,0,0
1,0.28,8,10,1,0
1,0.28,9,9,0,0
1,0.28,10,8,0,0
1,0.28,11,7,1,0
1,0.28,12,6,1,0
1,0.28,13,5,0,0
1,0.28,14,4,0,0
1,0.28,15,3,0,0
1,0.28,16,2,0,0
1,0.28,17,1,1,0
1,0.72,1,9,0,1
1,0.72,2,8,0,1
1,0.72,3,7,1,1
1,0.72,4,6,1,1
1,0.72,5,5,0,1
1,0.72,6,4,1,1
1,0.72,7,3,1,1
1,0.72,8,2,1,1
1,0.72,9,1,0,1
1,0.28,1,7,0,0
1,0.28,2,6,0,0
1,0.28,3,5,1,0
1,0.28,4,4,0,0
1,0.28,5,3,0,0
1,0.28,6,2,0,0
1,0.28,7,1,0,0
1,0.28,1,6,1,0
1,0.28,2,5,0,0
1,0.28,3,4,0,0
1,0.28,4,3,0,0
1,0.28,5,2,0,0
1,0.28,6,1,1,0
1,0.28,1,14,1,0
1,0.28,2,13,0,0
1,0.28,3,12,1,0
1,0.28,4,11,0,0
1,0.28,5,10,0,0
1,0.28,6,9,0,0
1,0.28,7,8,0,0
1,0.28,8,7,0,0
1,0.28,9,6,0,0
1,0.28,10,5,0,0
1,0.28,11,4,1,0
1,0.28,12,3,1,0
1,0.28,13,2,1,0
1,0.28,14,1,0,0
1,0.28,1,5,0,0
1,0.28,2,4,1,0
1,0.28,3,3,0,0
1,0.28,4,2,0,0
1,0.28,5,1,0,0
1,0.72,1,5,1,1
1,0.72,2,4,1,1
1,0.72,3,3,1,1
1,0.72,4,2,1,1
1,0.72,5,1,1,1
1,0.72,1,8,0,0
1,0.72,2,7,0,0
1,0.72,3,6,0,0
1,0.72,4,5,1,0
1,0.72,5,4,0,0
1,0.72,6,3,1,0
1,0.72,7,2,0,0
1,0.72,8,1,1,0
1,0.72,1,5,0,1
1,0.72,2,4,1,1
1,0.72,3,3,1,1
1,0.72,4,2,1,1
1,0.72,5,1,1,1
1,0.28,1,5,0,0
1,0.28,2,4,0,0
1,0.28,3,3,0,0
1,0.28,4,2,0,0
1,0.28,5,1,0,0
1,0.28,1,5,0,0
1,0.28,2,4,1,0
1,0.28,3,3,0,0
1,0.28,4,2,0,0
1,0.28,5,1,0,0
1,0.72,1,14,0,1
1,0.72,2,13,1,1
1,0.72,3,12,0,1
1,0.72,4,11,1,1
1,0.72,5,10,1,1
1,0.72,6,9,0,1
1,0.72,7,8,0,1
1,0.72,8,7,1,1
1,0.72,9,6,0,1
1,0.72,10,5,1,1
1,0.72,11,4,1,1
1,0.72,12,3,0,1
1,0.72,13,2,1,1
1,0.72,14,1,1,1
1,0.72,1,8,1,1
1,0.72,2,7,1,1
1,0.72,3,6,1,1
1,0.72,4,5,0,1
1,0.72,5,4,1,1
1,0.72,6,3,1,1
1,0.72,7,2,1,1
1,0.72,8,1,1,1
3,0.5,1,13,1,0
3,0.5,2,12,0,0
3,0.5,3,11,1,0
3,0.5,4,10,0,0
3,0.5,5,9,0,0
3,0.5,6,8,0,0
3,0.5,7,7,1,0
3,0.5,8,6,1,0
3,0.5,9,5,0,0
3,0.5,10,4,0,0
3,0.5,11,3,1,0
3,0.5,12,2,1,0
3,0.5,13,1,0,0
3,0.5,1,9,0,0
3,0.5,2,8,1,0
3,0.5,3,7,0,0
3,0.5,4,6,1,0
3,0.5,5,5,0,0
3,0.5,6,4,0,0
3,0.5,7,3,1,0
3,0.5,8,2,0,0
3,0.5,9,1,1,0
3,0.5,1,9,1,0
3,0.5,2,8,0,0
3,0.5,3,7,0,0
3,0.5,4,6,0,0
3,0.5,5,5,0,0
3,0.5,6,4,0,0
3,0.5,7,3,0,0
3,0.5,8,2,0,0
3,0.5,9,1,1,0
3,0.5,1,11,0,1
3,0.5,2,10,1,1
3,0.5,3,9,0,1
3,0.5,4,8,1,1
3,0.5,5,7,0,1
3,0.5,6,6,0,1
3,0.5,7,5,1,1
3,0.5,8,4,1,1
3,0.5,9,3,0,1
3,0.5,10,2,0,1
3,0.5,11,1,1,1
3,0.72,1,8,1,1
3,0.72,2,7,1,1
3,0.72,3,6,1,1
3,0.72,4,5,0,1
3,0.72,5,4,0,1
3,0.72,6,3,1,1
3,0.72,7,2,1,1
3,0.72,8,1,0,1
3,0.5,1,9,1,1
3,0.5,2,8,0,1
3,0.5,3,7,0,1
3,0.5,4,6,1,1
3,0.5,5,5,1,1
3,0.5,6,4,0,1
3,0.5,7,3,1,1
3,0.5,8,2,0,1
3,0.5,9,1,1,1
3,0.72,1,9,1,1
3,0.72,2,8,1,1
3,0.72,3,7,0,1
3,0.72,4,6,0,1
3,0.72,5,5,0,1
3,0.72,6,4,1,1
3,0.72,7,3,1,1
3,0.72,8,2,1,1
3,0.72,9,1,1,1
3,0.28,1,10,0,0
3,0.28,2,9,0,0
3,0.28,3,8,0,0
3,0.28,4,7,1,0
3,0.28,5,6,1,0
3,0.28,6,5,0,0
3,0.28,7,4,0,0
3,0.28,8,3,0,0
3,0.28,9,2,0,0
3,0.28,10,1,0,0
3,0.72,1,7,1,1
3,0.72,2,6,1,1
3,0.72,3,5,0,1
3,0.72,4,4,1,1
3,0.72,5,3,1,1
3,0.72,6,2,1,1
3,0.72,7,1,0,1
3,0.5,1,8,1,1
3,0.5,2,7,1,1
3,0.5,3,6,0,1
3,0.5,4,5,0,1
3,0.5,5,4,0,1
3,0.5,6,3,1,1
3,0.5,7,2,1,1
3,0.5,8,1,1,1
3,0.28,1,8,0,0
3,0.28,2,7,0,0
3,0.28,3,6,0,0
3,0.28,4,5,0,0
3,0.28,5,4,1,0
3,0.28,6,3,0,0
3,0.28,7,2,0,0
3,0.28,8,1,0,0
3,0.5,1,7,0,0
3,0.5,2,6,0,0
3,0.5,3,5,0,0
3,0.5,4,4,1,0
3,0.5,5,3,0,0
3,0.5,6,2,1,0
3,0.5,7,1,1,0
3,0.5,1,7,0,0
3,0.5,2,6,1,0
3,0.5,3,5,0,0
3,0.5,4,4,0,0
3,0.5,5,3,0,0
3,0.5,6,2,0,0
3,0.5,7,1,0,0
3,0.5,1,8,1,1
3,0.5,2,7,1,1
3,0.5,3,6,1,1
3,0.5,4,5,1,1
3,0.5,5,4,0,1
3,0.5,6,3,0,1
3,0.5,7,2,1,1
3,0.5,8,1,0,1
3,0.72,1,6,1,1
3,0.72,2,5,1,1
3,0.72,3,4,1,1
3,0.72,4,3,1,1
3,0.72,5,2,0,1
3,0.72,6,1,1,1
3,0.72,1,6,1,1
3,0.72,2,5,1,1
3,0.72,3,4,1,1
3,0.72,4,3,1,1
3,0.72,5,2,1,1
3,0.72,6,1,0,1
3,0.28,1,7,0,0
3,0.28,2,6,0,0
3,0.28,3,5,1,0
3,0.28,4,4,0,0
3,0.28,5,3,0,0
3,0.28,6,2,1,0
3,0.28,7,1,0,0
3,0.28,1,5,0,0
3,0.28,2,4,0,0
3,0.28,3,3,0,0
3,0.28,4,2,0,0
3,0.28,5,1,0,0
3,0.28,1,10,1,0
3,0.28,2,9,0,0
3,0.28,3,8,1,0
3,0.28,4,7,0,0
3,0.28,5,6,0,0
3,0.28,6,5,0,0
3,0.28,7,4,1,0
3,0.28,8,3,0,0
3,0.28,9,2,0,0
3,0.28,10,1,1,0
3,0.72,1,8,0,1
3,0.72,2,7,1,1
3,0.72,3,6,1,1
3,0.72,4,5,1,1
3,0.72,5,4,1,1
3,0.72,6,3,0,1
3,0.72,7,2,0,1
3,0.72,8,1,0,1
3,0.28,1,7,1,0
3,0.28,2,6,0,0
3,0.28,3,5,1,0
3,0.28,4,4,0,0
3,0.28,5,3,0,0
3,0.28,6,2,0,0
3,0.28,7,1,0,0
3,0.5,1,11,0,1
3,0.5,2,10,0,1
3,0.5,3,9,1,1
3,0.5,4,8,0,1
3,0.5,5,7,1,1
3,0.5,6,6,0,1
3,0.5,7,5,1,1
3,0.5,8,4,0,1
3,0.5,9,3,1,1
3,0.5,10,2,1,1
3,0.5,11,1,0,1
3,0.28,1,6,0,0
3,0.28,2,5,0,0
3,0.28,3,4,0,0
3,0.28,4,3,0,0
3,0.28,5,2,1,0
3,0.28,6,1,0,0
3,0.5,1,6,0,1
3,0.5,2,5,0,1
3,0.5,3,4,1,1
3,0.5,4,3,1,1
3,0.5,5,2,0,1
3,0.5,6,1,1,1
3,0.72,1,7,1,1
3,0.72,2,6,0,1
3,0.72,3,5,0,1
3,0.72,4,4,1,1
3,0.72,5,3,0,1
3,0.72,6,2,1,1
3,0.72,7,1,1,1
3,0.72,1,9,1,1
3,0.72,2,8,0,1
3,0.72,3,7,1,1
3,0.72,4,6,1,1
3,0.72,5,5,1,1
3,0.72,6,4,0,1
3,0.72,7,3,1,1
3,0.72,8,2,1,1
3,0.72,9,1,1,1
3,0.28,1,7,0,1
3,0.28,2,6,1,1
3,0.28,3,5,0,1
3,0.28,4,4,1,1
3,0.28,5,3,1,1
3,0.28,6,2,1,1
3,0.28,7,1,1,1
3,0.5,1,7,0,0
3,0.5,2,6,1,0
3,0.5,3,5,1,0
3,0.5,4,4,0,0
3,0.5,5,3,0,0
3,0.5,6,2,0,0
3,0.5,7,1,0,0
3,0.72,1,6,1,1
3,0.72,2,5,0,1
3,0.72,3,4,1,1
3,0.72,4,3,1,1
3,0.72,5,2,1,1
3,0.72,6,1,1,1
3,0.5,1,5,0,0
3,0.5,2,4,1,0
3,0.5,3,3,0,0
3,0.5,4,2,0,0
3,0.5,5,1,0,0
3,0.5,1,9,1,1
3,0.5,2,8,0,1
3,0.5,3,7,1,1
3,0.5,4,6,0,1
3,0.5,5,5,1,1
3,0.5,6,4,0,1
3,0.5,7,3,1,1
3,0.5,8,2,1,1
3,0.5,9,1,1,1
3,0.5,1,13,1,1
3,0.5,2,12,1,1
3,0.5,3,11,0,1
3,0.5,4,10,1,1
3,0.5,5,9,0,1
3,0.5,6,8,0,1
3,0.5,7,7,0,1
3,0.5,8,6,1,1
3,0.5,9,5,1,1
3,0.5,10,4,1,1
3,0.5,11,3,1,1
3,0.5,12,2,0,1
3,0.5,13,1,0,1
3,0.28,1,8,0,0
3,0.28,2,7,0,0
3,0.28,3,6,0,0
3,0.28,4,5,1,0
3,0.28,5,4,0,0
3,0.28,6,3,0,0
3,0.28,7,2,0,0
3,0.28,8,1,1,0
3,0.5,1,10,0,1
3,0.5,2,9,0,1
3,0.5,3,8,1,1
3,0.5,4,7,1,1
3,0.5,5,6,0,1
3,0.5,6,5,1,1
3,0.5,7,4,0,1
3,0.5,8,3,1,1
3,0.5,9,2,0,1
3,0.5,10,1,1,1
3,0.72,1,9,1,1
3,0.72,2,8,1,1
