trial,condition,coherence,time,evidence,action,rt
19,1,0.72,3,3,0,5
19,1,0.72,4,4,0,5
19,1,0.72,5,5,1,5
20,1,0.28,1,-1,0,6
20,1,0.28,2,0,0,6
20,1,0.28,3,1,0,6
20,1,0.28,4,2,0,6
20,1,0.28,5,1,0,6
20,1,0.28,6,0,1,6
21,1,0.28,1,1,0,7
21,1,0.28,2,2,0,7
21,1,0.28,3,3,0,7
21,1,0.28,4,4,0,7
21,1,0.28,5,3,0,7
21,1,0.28,6,4,0,7
21,1,0.28,7,5,1,7
22,1,0.72,1,1,0,7
22,1,0.72,2,2,0,7
22,1,0.72,3,3,0,7
22,1,0.72,4,2,0,7
22,1,0.72,5,3,0,7
22,1,0.72,6,4,0,7
22,1,0.72,7,3,1,7
23,1,0.28,1,1,0,5
23,1,0.28,2,-0,0,5
23,1,0.28,3,1,0,5
23,1,0.28,4,2,0,5
23,1,0.28,5,3,1,5
24,1,0.72,1,1,0,4
24,1,0.72,2,0,0,4
24,1,0.72,3,1,0,4
24,1,0.72,4,2,1,4
25,1,0.28,1,1,0,4
25,1,0.28,2,2,0,4
25,1,0.28,3,3,0,4
25,1,0.28,4,2,1,4
26,1,0.28,1,-1,0,6
26,1,0.28,2,0,0,6
26,1,0.28,3,-1,0,6
26,1,0.28,4,0,0,6
26,1,0.28,5,1,0,6
26,1,0.28,6,0,1,6
27,1,0.28,1,1,0,6
27,1,0.28,2,-0,0,6
27,1,0.28,3,1,0,6
27,1,0.28,4,2,0,6
27,1,0.28,5,3,0,6
27,1,0.28,6,4,1,6
28,1,0.28,1,1,0,5
28,1,0.28,2,2,0,5
28,1,0.28,3,3,0,5
28,1,0.28,4,2,0,5
28,1,0.28,5,3,1,5
29,1,0.72,1,-1,0,7
29,1,0.72,2,0,0,7
29,1,0.72,3,-1,0,7
29,1,0.72,4,0,0,7
29,1,0.72,5,1,0,7
29,1,0.72,6,2,0,7
29,1,0.72,7,3,1,7
30,1,0.28,1,1,0,6
30,1,0.28,2,2,0,6
30,1,0.28,3,3,0,6
30,1,0.28,4,4,0,6
30,1,0.28,5,3,0,6
30,1,0.28,6,2,1,6
31,1,0.72,1,1,0,5
31,1,0.72,2,2,0,5
31,1,0.72,3,3,0,5
31,1,0.72,4,2,0,5
31,1,0.72,5,3,1,5
32,1,0.72,1,-1,0,11
32,1,0.72,2,0,0,11
32,1,0.72,3,-1,0,11
32,1,0.72,4,0,0,11
32,1,0.72,5,1,0,11
32,1,0.72,6,0,0,11
32,1,0.72,7,-1,0,11
32,1,0.72,8,-2,0,11
32,1,0.72,9,-1,0,11
32,1,0.72,10,0,0,11
32,1,0.72,11,1,1,11
33,1,0.72,1,-1,0,7
33,1,0.72,2,-2,0,7
33,1,0.72,3,-1,0,7
33,1,0.72,4,-2,0,7
33,1,0.72,5,-1,0,7
33,1,0.72,6,0,0,7
33,1,0.72,7,1,1,7
34,1,0.28,1,-1,0,7
34,1,0.28,2,-0,0,7
34,1,0.28,3,1,0,7
34,1,0.28,4,-0,0,7
34,1,0.28,5,1,0,7
34,1,0.28,6,2,0,7
34,1,0.28,7,3,1,7
35,1,0.72,1,-1,0,8
35,1,0.72,2,0,0,8
35,1,0.72,3,1,0,8
35,1,0.72,4,2,0,8
35,1,0.72,5,1,0,8
35,1,0.72,6,2,0,8
35,1,0.72,7,3,0,8
35,1,0.72,8,4,1,8
36,1,0.28,1,1,0,12
36,1,0.28,2,0,0,12
36,1,0.28,3,1,0,12
36,1,0.28,4,0,0,12
36,1,0.28,5,1,0,12
36,1,0.28,6,0,0,12
36,1,0.28,7,-1,0,12
36,1,0.28,8,0,0,12
36,1,0.28,9,1,0,12
36,1,0.28,10,0,0,12
36,1,0.28,11,1,0,12
36,1,0.28,12,0,1,12
37,1,0.28,1,-1,0,10
37,1,0.28,2,-2,0,10
37,1,0.28,3,-1,0,10
37,1,0.28,4,-2,0,10
37,1,0.28,5,-1,0,10
37,1,0.28,6,-2,0,10
37,1,0.28,7,-1,0,10
37,1,0.28,8,-0,0,10
37,1,0.28,9,1,0,10
37,1,0.28,10,2,1,10
38,1,0.72,1,1,0,4
38,1,0.72,2,2,0,4
38,1,0.72,3,3,0,4
38,1,0.72,4,4,1,4
39,1,0.28,1,1,0,5
39,1,0.28,2,-0,0,5
39,1,0.28,3,1,0,5
39,1,0.28,4,2,0,5
39,1,0.28,5,1,1,5
40,1,0.72,1,1,0,6
40,1,0.72,2,2,0,6
40,1,0.72,3,3,0,6
40,1,0.72,4,4,0,6
40,1,0.72,5,5,0,6
40,1,0.72,6,6,1,6
41,1,0.72,1,-1,0,4
41,1,0.72,2,0,0,4
41,1,0.72,3,1,0,4
41,1,0.72,4,2,1,4
42,1,0.28,1,1,0,5
42,1,0.28,2,2,0,5
42,1,0.28,3,3,0,5
42,1,0.28,4,4,0,5
42,1,0.28,5,3,1,5
43,1,0.72,1,1,0,6
43,1,0.72,2,0,0,6
43,1,0.72,3,1,0,6
43,1,0.72,4,2,0,6
43,1,0.72,5,1,0,6
43,1,0.72,6,2,1,6
44,1,0.28,1,1,0,3
44,1,0.28,2,2,0,3
44,1,0.28,3,3,1,3
45,1,0.72,1,1,0,7
45,1,0.72,2,2,0,7
45,1,0.72,3,1,0,7
45,1,0.72,4,0,0,7
45,1,0.72,5,1,0,7
45,1,0.72,6,2,0,7
45,1,0.72,7,3,1,7
46,1,0.28,1,1,0,4
46,1,0.28,2,2,0,4
46,1,0.28,3,3,0,4
46,1,0.28,4,4,1,4
47,1,0.72,1,1,0,6
47,1,0.72,2,2,0,6
47,1,0.72,3,3,0,6
47,1,0.72,4,2,0,6
47,1,0.72,5,3,0,6
47,1,0.72,6,4,1,6
48,1,0.28,1,-1,0,12
48,1,0.28,2,-0,0,12
48,1,0.28,3,-1,0,12
48,1,0.28,4,-2,0,12
48,1,0.28,5,-1,0,12
48,1,0.28,6,-2,0,12
48,1,0.28,7,-1,0,12
48,1,0.28,8,-0,0,12
48,1,0.28,9,1,0,12
48,1,0.28,10,2,0,12
48,1,0.28,11,3,0,12
48,1,0.28,12,4,1,12
49,1,0.72,1,-1,0,6
49,1,0.72,2,-2,0,6
49,1,0.72,3,-1,0,6
49,1,0.72,4,0,0,6
49,1,0.72,5,1,0,6
49,1,0.72,6,2,1,6
50,1,0.72,1,1,0,3
50,1,0.72,2,2,0,3
50,1,0.72,3,3,1,3
51,1,0.72,1,-1,0,5
51,1,0.72,2,-0,0,5
51,1,0.72,3,1,0,5
51,1,0.72,4,-0,0,5
51,1,0.72,5,-1,1,5
52,1,0.28,1,1,0,6
52,1,0.28,2,2,0,6
52,1,0.28,3,1,0,6
52,1,0.28,4,2,0,6
52,1,0.28,5,3,0,6
52,1,0.28,6,4,1,6
53,1,0.28,1,-1,0,5
53,1,0.28,2,-0,0,5
53,1,0.28,3,1,0,5
53,1,0.28,4,2,0,5
53,1,0.28,5,3,1,5
54,1,0.72,1,-1,0,6
54,1,0.72,2,0,0,6
54,1,0.72,3,1,0,6
54,1,0.72,4,2,0,6
54,1,0.72,5,3,0,6
54,1,0.72,6,4,1,6
55,1,0.72,1,1,0,3
55,1,0.72,2,2,0,3
55,1,0.72,3,3,1,3
56,1,0.72,1,1,0,4
56,1,0.72,2,2,0,4
56,1,0.72,3,3,0,4
56,1,0.72,4,2,1,4
57,1,0.28,1,-1,0,6
57,1,0.28,2,-0,0,6
57,1,0.28,3,1,0,6
57,1,0.28,4,-0,0,6
57,1,0.28,5,1,0,6
57,1,0.28,6,2,1,6
58,1,0.28,1,1,0,3
58,1,0.28,2,2,0,3
58,1,0.28,3,3,1,3
59,1,0.72,1,1,0,2
59,1,0.72,2,2,1,2
60,1,0.72,1,1,0,3
60,1,0.72,2,2,0,3
60,1,0.72,3,3,1,3
61,1,0.28,1,1,0,2
61,1,0.28,2,2,1,2
62,1,0.28,1,1,1,1
63,1,0.72,1,1,0,3
63,1,0.72,2,2,0,3
63,1,0.72,3,3,1,3
64,1,0.72,1,1,0,2
64,1,0.72,2,2,1,2
65,1,0.72,1,1,0,4
65,1,0.72,2,2,0,4
65,1,0.72,3,3,0,4
65,1,0.72,4,4,1,4
66,1,0.28,1,1,0,3
66,1,0.28,2,2,0,3
66,1,0.28,3,3,1,3
67,1,0.72,1,1,0,3
67,1,0.72,2,2,0,3
67,1,0.72,3,3,1,3
68,1,0.28,1,1,0,2
68,1,0.28,2,2,1,2
69,1,0.28,1,1,0,3
69,1,0.28,2,2,0,3
69,1,0.28,3,3,1,3
70,1,0.72,1,1,0,3
70,1,0.72,2,-0,0,3
70,1,0.72,3,1,1,3
71,1,0.72,1,1,0,3
71,1,0.72,2,2,0,3
71,1,0.72,3,3,1,3
72,1,0.28,1,-1,0,4
72,1,0.28,2,-0,0,4
72,1,0.28,3,1,0,4
72,1,0.28,4,2,1,4
73,1,0.72,1,1,0,2
73,1,0.72,2,2,1,2
74,1,0.28,1,-1,0,3
74,1,0.28,2,-0,0,3
74,1,0.28,3,1,1,3
75,1,0.72,1,1,0,3
75,1,0.72,2,2,0,3
75,1,0.72,3,1,1,3
76,1,0.28,1,1,0,5
76,1,0.28,2,-0,0,5
76,1,0.28,3,1,0,5
76,1,0.28,4,2,0,5
76,1,0.28,5,3,1,5
77,1,0.72,1,-1,0,6
77,1,0.72,2,-2,0,6
77,1,0.72,3,-1,0,6
77,1,0.72,4,0,0,6
77,1,0.72,5,1,0,6
77,1,0.72,6,2,1,6
78,1,0.28,1,1,0,2
78,1,0.28,2,2,1,2
79,1,0.72,1,1,0,3
79,1,0.72,2,2,0,3
79,1,0.72,3,3,1,3
80,1,0.28,1,1,0,2
80,1,0.28,2,2,1,2
81,1,0.72,1,-1,0,3
81,1,0.72,2,0,0,3
81,1,0.72,3,1,1,3
82,1,0.72,1,-1,0,6
82,1,0.72,2,0,0,6
82,1,0.72,3,1,0,6
82,1,0.72,4,2,0,6
82,1,0.72,5,1,0,6
82,1,0.72,6,0,1,6
83,1,0.28,1,1,0,4
83,1,0.28,2,2,0,4
83,1,0.28,3,1,0,4
83,1,0.28,4,2,1,4
84,1,0.28,1,1,0,3
84,1,0.28,2,2,0,3
84,1,0.28,3,3,1,3
85,1,0.72,1,1,0,2
85,1,0.72,2,2,1,2
86,1,0.72,1,-1,0,3
86,1,0.72,2,-2,0,3
86,1,0.72,3,-1,1,3
87,1,0.28,1,-1,0,3
87,1,0.28,2,-0,0,3
87,1,0.28,3,1,1,3
88,1,0.72,1,1,1,1
89,1,0.28,1,1,0,2
89,1,0.28,2,2,1,2
90,1,0.28,1,1,0,2
90,1,0.28,2,0,1,2
91,1,0.28,1,1,0,6
91,1,0.28,2,-0,0,6
91,1,0.28,3,-1,0,6
91,1,0.28,4,-2,0,6
91,1,0.28,5,-1,0,6
91,1,0.28,6,-0,1,6
92,1,0.28,1,1,0,3
92,1,0.28,2,2,0,3
92,1,0.28,3,3,1,3
93,1,0.72,1,1,0,3
93,1,0.72,2,2,0,3
93,1,0.72,3,1,1,3
94,1,0.72,1,1,1,1
95,1,0.72,1,1,0,6
95,1,0.72,2,2,0,6
95,1,0.72,3,1,0,6
95,1,0.72,4,2,0,6
95,1,0.72,5,3,0,6
95,1,0.72,6,4,1,6
96,1,0.72,1,1,0,2
96,1,0.72,2,2,1,2
97,1,0.28,1,1,0,2
97,1,0.28,2,2,1,2
98,1,0.72,1,1,0,8
98,1,0.72,2,2,0,8
98,1,0.72,3,1,0,8
98,1,0.72,4,-0,0,8
98,1,0.72,5,1,0,8
98,1,0.72,6,2,0,8
98,1,0.72,7,1,0,8
98,1,0.72,8,-0,1,8
99,1,0.72,1,-1,0,11
99,1,0.72,2,0,0,11
99,1,0.72,3,-1,0,11
99,1,0.72,4,0,0,11
99,1,0.72,5,-1,0,11
99,1,0.72,6,-2,0,11
99,1,0.72,7,-1,0,11
99,1,0.72,8,0,0,11
99,1,0.72,9,1,0,11
99,1,0.72,10,0,0,11
99,1,0.72,11,1,1,11
100,1,0.28,1,1,0,4
100,1,0.28,2,2,0,4
100,1,0.28,3,1,0,4
100,1,0.28,4,2,1,4
101,1,0.28,1,1,0,7
101,1,0.28,2,-0,0,7
101,1,0.28,3,1,0,7
101,1,0.28,4,2,0,7
101,1,0.28,5,3,0,7
101,1,0.28,6,4,0,7
101,1,0.28,7,5,1,7
102,1,0.72,1,1,0,7
102,1,0.72,2,0,0,7
102,1,0.72,3,-1,0,7
102,1,0.72,4,0,0,7
102,1,0.72,5,1,0,7
102,1,0.72,6,2,0,7
102,1,0.72,7,3,1,7
103,1,0.72,1,1,0,3
103,1,0.72,2,2,0,3
103,1,0.72,3,3,1,3
104,1,0.28,1,-1,0,5
104,1,0.28,2,-0,0,5
104,1,0.28,3,1,0,5
104,1,0.28,4,2,0,5
104,1,0.28,5,3,1,5
105,1,0.28,1,-1,0,5
105,1,0.28,2,-0,0,5
105,1,0.28,3,1,0,5
105,1,0.28,4,2,0,5
105,1,0.28,5,3,1,5
106,1,0.28,1,-1,0,3
106,1,0.28,2,-0,0,3
106,1,0.28,3,1,1,3
107,1,0.28,1,1,0,2
107,1,0.28,2,2,1,2
108,1,0.28,1,-1,0,6
108,1,0.28,2,-0,0,6
108,1,0.28,3,-1,0,6
108,1,0.28,4,-0,0,6
108,1,0.28,5,1,0,6
108,1,0.28,6,2,1,6
109,1,0.72,1,-1,0,3
109,1,0.72,2,0,0,3
109,1,0.72,3,1,1,3
110,1,0.72,1,1,0,3
110,1,0.72,2,2,0,3
110,1,0.72,3,1,1,3
111,1,0.72,1,1,0,5
111,1,0.72,2,0,0,5
111,1,0.72,3,1,0,5
111,1,0.72,4,2,0,5
111,1,0.72,5,3,1,5
112,1,0.28,1,1,0,2
112,1,0.28,2,2,1,2
113,1,0.72,1,1,0,4
113,1,0.72,2,0,0,4
113,1,0.72,3,1,0,4
113,1,0.72,4,2,1,4
114,1,0.28,1,1,0,2
114,1,0.28,2,2,1,2
115,1,0.28,1,1,1,1
116,1,0.72,1,1,0,2
116,1,0.72,2,0,1,2
117,1,0.28,1,1,0,2
117,1,0.28,2,2,1,2
118,1,0.72,1,1,0,2
118,1,0.72,2,-0,1,2
119,1,0.28,1,1,0,5
119,1,0.28,2,2,0,5
119,1,0.28,3,3,0,5
119,1,0.28,4,4,0,5
119,1,0.28,5,5,1,5
120,1,0.72,1,1,1,1
121,1,0.72,1,-1,0,3
121,1,0.72,2,-0,0,3
121,1,0.72,3,1,1,3
122,1,0.28,1,1,0,5
122,1,0.28,2,0,0,5
122,1,0.28,3,1,0,5
122,1,0.28,4,2,0,5
122,1,0.28,5,1,1,5
123,1,0.28,1,1,0,6
123,1,0.28,2,0,0,6
123,1,0.28,3,-1,0,6
123,1,0.28,4,0,0,6
123,1,0.28,5,1,0,6
123,1,0.28,6,2,1,6
124,1,0.72,1,1,1,1
125,1,0.72,1,1,0,4
125,1,0.72,2,2,0,4
125,1,0.72,3,3,0,4
125,1,0.72,4,4,1,4
126,1,0.72,1,1,0,2
126,1,0.72,2,2,1,2
127,1,0.72,1,1,1,1
128,1,0.28,1,1,0,4
128,1,0.28,2,2,0,4
128,1,0.28,3,3,0,4
128,1,0.28,4,4,1,4
129,1,0.72,1,1,1,1
130,1,0.72,1,1,1,1
131,1,0.72,1,1,0,3
131,1,0.72,2,2,0,3
131,1,0.72,3,3,1,3
132,1,0.28,1,1,0,5
132,1,0.28,2,-0,0,5
132,1,0.28,3,1,0,5
132,1,0.28,4,2,0,5
132,1,0.28,5,3,1,5
133,1,0.72,1,-1,0,2
133,1,0.72,2,0,1,2
134,1,0.72,1,1,0,3
134,1,0.72,2,0,0,3
134,1,0.72,3,1,1,3
135,1,0.72,1,-1,0,3
135,1,0.72,2,0,0,3
135,1,0.72,3,1,1,3
136,1,0.72,1,-1,0,5
136,1,0.72,2,0,0,5
136,1,0.72,3,-1,0,5
136,1,0.72,4,0,0,5
136,1,0.72,5,1,1,5
137,1,0.72,1,1,0,3
137,1,0.72,2,2,0,3
137,1,0.72,3,1,1,3
138,1,0.28,1,1,0,3
138,1,0.28,2,2,0,3
138,1,0.28,3,3,1,3
139,1,0.72,1,-1,0,3
139,1,0.72,2,0,0,3
139,1,0.72,3,1,1,3
140,1,0.72,1,1,0,3
140,1,0.72,2,2,0,3
140,1,0.72,3,1,1,3
141,1,0.72,1,1,0,4
141,1,0.72,2,0,0,4
141,1,0.72,3,1,0,4
141,1,0.72,4,0,1,4
142,1,0.28,1,1,0,3
142,1,0.28,2,2,0,3
142,1,0.28,3,3,1,3
143,1,0.28,1,1,0,2
143,1,0.28,2,2,1,2
144,1,0.72,1,1,0,5
144,1,0.72,2,2,0,5
144,1,0.72,3,1,0,5
144,1,0.72,4,2,0,5
144,1,0.72,5,3,1,5
145,1,0.72,1,1,0,3
145,1,0.72,2,2,0,3
145,1,0.72,3,3,1,3
146,1,0.72,1,1,0,2
146,1,0.72,2,2,1,2
147,1,0.72,1,-1,0,3
147,1,0.72,2,0,0,3
147,1,0.72,3,1,1,3
148,1,0.72,1,1,0,3
148,1,0.72,2,2,0,3
148,1,0.72,3,3,1,3
149,1,0.72,1,-1,0,4
149,1,0.72,2,0,0,4
149,1,0.72,3,-1,0,4
149,1,0.72,4,0,1,4
150,1,0.28,1,1,0,2
150,1,0.28,2,0,1,2
151,1,0.28,1,1,0,6
151,1,0.28,2,2,0,6
151,1,0.28,3,3,0,6
151,1,0.28,4,2,0,6
151,1,0.28,5,3,0,6
151,1,0.28,6,4,1,6
152,1,0.72,1,1,0,3
152,1,0.72,2,0,0,3
152,1,0.72,3,1,1,3
153,1,0.28,1,-1,0,2
153,1,0.28,2,-0,1,2
154,1,0.28,1,1,0,14
154,1,0.28,2,2,0,14
154,1,0.28,3,1,0,14
154,1,0.28,4,2,0,14
154,1,0.28,5,3,0,14
154,1,0.28,6,4,0,14
154,1,0.28,7,5,0,14
154,1,0.28,8,4,0,14
154,1,0.28,9,5,0,14
154,1,0.28,10,6,0,14
154,1,0.28,11,7,0,14
154,1,0.28,12,6,0,14
154,1,0.28,13,5,0,14
154,1,0.28,14,6,1,14
155,1,0.72,1,1,1,1
156,1,0.28,1,1,0,3
156,1,0.28,2,2,0,3
156,1,0.28,3,1,1,3
157,1,0.28,1,1,0,3
157,1,0.28,2,2,0,3
157,1,0.28,3,3,1,3
158,1,0.72,1,1,0,3
158,1,0.72,2,2,0,3
158,1,0.72,3,3,1,3
159,1,0.72,1,1,0,2
159,1,0.72,2,2,1,2
160,1,0.28,1,1,0,3
160,1,0.28,2,2,0,3
160,1,0.28,3,3,1,3
161,1,0.28,1,1,0,6
161,1,0.28,2,2,0,6
161,1,0.28,3,1,0,6
161,1,0.28,4,2,0,6
161,1,0.28,5,3,0,6
161,1,0.28,6,4,1,6
162,1,0.28,1,1,0,3
162,1,0.28,2,2,0,3
162,1,0.28,3,1,1,3
163,1,0.72,1,1,0,4
163,1,0.72,2,0,0,4
163,1,0.72,3,1,0,4
163,1,0.72,4,2,1,4
164,1,0.72,1,-1,0,3
164,1,0.72,2,0,0,3
164,1,0.72,3,1,1,3
165,1,0.72,1,1,0,4
165,1,0.72,2,2,0,4
165,1,0.72,3,1,0,4
165,1,0.72,4,2,1,4
166,1,0.72,1,1,0,3
166,1,0.72,2,2,0,3
166,1,0.72,3,1,1,3
167,1,0.28,1,1,0,3
167,1,0.28,2,2,0,3
167,1,0.28,3,3,1,3
168,1,0.28,1,1,0,3
168,1,0.28,2,0,0,3
168,1,0.28,3,1,1,3
169,1,0.72,1,-1,0,4
169,1,0.72,2,0,0,4
169,1,0.72,3,1,0,4
169,1,0.72,4,2,1,4
170,1,0.72,1,-1,0,4
170,1,0.72,2,0,0,4
170,1,0.72,3,1,0,4
170,1,0.72,4,0,1,4
171,1,0.28,1,1,0,4
171,1,0.28,2,2,0,4
171,1,0.28,3,3,0,4
171,1,0.28,4,2,1,4
172,1,0.72,1,1,0,2
172,1,0.72,2,2,1,2
173,1,0.28,1,1,0,3
173,1,0.28,2,2,0,3
173,1,0.28,3,1,1,3
174,1,0.28,1,-1,0,5
174,1,0.28,2,-0,0,5
174,1,0.28,3,1,0,5
174,1,0.28,4,2,0,5
174,1,0.28,5,1,1,5
175,1,0.28,1,-1,0,4
175,1,0.28,2,-0,0,4
175,1,0.28,3,1,0,4
175,1,0.28,4,2,1,4
176,1,0.28,1,1,0,2
176,1,0.28,2,2,1,2
177,1,0.28,1,-1,0,3
177,1,0.28,2,0,0,3
177,1,0.28,3,1,1,3
178,1,0.72,1,1,0,9
178,1,0.72,2,2,0,9
178,1,0.72,3,1,0,9
178,1,0.72,4,2,0,9
178,1,0.72,5,3,0,9
178,1,0.72,6,4,0,9
178,1,0.72,7,3,0,9
178,1,0.72,8,4,0,9
178,1,0.72,9,5,1,9
179,1,0.28,1,1,0,4
179,1,0.28,2,2,0,4
179,1,0.28,3,3,0,4
179,1,0.28,4,4,1,4
180,1,0.28,1,1,0,3
180,1,0.28,2,2,0,3
180,1,0.28,3,1,1,3
181,1,0.28,1,1,0,2
181,1,0.28,2,-0,1,2
182,1,0.28,1,1,0,4
182,1,0.28,2,2,0,4
182,1,0.28,3,3,0,4
182,1,0.28,4,4,1,4
183,1,0.28,1,-1,0,6
183,1,0.28,2,-2,0,6
183,1,0.28,3,-1,0,6
183,1,0.28,4,-0,0,6
183,1,0.28,5,1,0,6
183,1,0.28,6,2,1,6
184,1,0.28,1,1,0,3
184,1,0.28,2,2,0,3
184,1,0.28,3,3,1,3
185,1,0.72,1,-1,0,10
185,1,0.72,2,0,0,10
185,1,0.72,3,1,0,10
185,1,0.72,4,0,0,10
185,1,0.72,5,1,0,10
185,1,0.72,6,0,0,10
185,1,0.72,7,1,0,10
185,1,0.72,8,2,0,10
185,1,0.72,9,3,0,10
185,1,0.72,10,4,1,10
186,1,0.72,1,1,0,4
186,1,0.72,2,0,0,4
186,1,0.72,3,1,0,4
186,1,0.72,4,2,1,4
187,1,0.28,1,1,0,3
187,1,0.28,2,0,0,3
187,1,0.28,3,1,1,3
188,1,0.72,1,1,0,4
188,1,0.72,2,2,0,4
188,1,0.72,3,3,0,4
188,1,0.72,4,4,1,4
189,1,0.72,1,1,0,2
189,1,0.72,2,2,1,2
190,1,0.72,1,1,0,4
190,1,0.72,2,0,0,4
190,1,0.72,3,1,0,4
190,1,0.72,4,2,1,4
191,1,0.72,1,1,0,3
191,1,0.72,2,2,0,3
191,1,0.72,3,3,1,3
192,1,0.72,1,-1,0,3
192,1,0.72,2,0,0,3
192,1,0.72,3,1,1,3
193,1,0.72,1,1,0,2
193,1,0.72,2,2,1,2
194,1,0.28,1,1,0,4
194,1,0.28,2,2,0,4
194,1,0.28,3,1,0,4
194,1,0.28,4,2,1,4
195,1,0.72,1,1,0,2
195,1,0.72,2,2,1,2
196,1,0.72,1,-1,0,3
196,1,0.72,2,0,0,3
196,1,0.72,3,-1,1,3
197,1,0.72,1,-1,0,4
197,1,0.72,2,0,0,4
197,1,0.72,3,1,0,4
197,1,0.72,4,2,1,4
198,1,0.72,1,1,0,2
198,1,0.72,2,2,1,2
199,1,0.72,1,1,0,4
199,1,0.72,2,0,0,4
199,1,0.72,3,1,0,4
199,1,0.72,4,2,1,4
200,1,0.28,1,1,0,5
200,1,0.28,2,0,0,5
200,1,0.28,3,1,0,5
200,1,0.28,4,0,0,5
200,1,0.28,5,-1,1,5
201,1,0.28,1,1,0,3
201,1,0.28,2,2,0,3
201,1,0.28,3,3,1,3
202,1,0.28,1,-1,0,3
202,1,0.28,2,-0,0,3
202,1,0.28,3,1,1,3
203,1,0.28,1,1,0,7
203,1,0.28,2,2,0,7
203,1,0.28,3,1,0,7
203,1,0.28,4,-0,0,7
203,1,0.28,5,1,0,7
203,1,0.28,6,2,0,7
203,1,0.28,7,3,1,7
204,1,0.28,1,1,0,3
204,1,0.28,2,2,0,3
204,1,0.28,3,3,1,3
205,1,0.28,1,-1,0,3
205,1,0.28,2,-0,0,3
205,1,0.28,3,1,1,3
206,1,0.72,1,-1,0,5
206,1,0.72,2,0,0,5
206,1,0.72,3,1,0,5
206,1,0.72,4,0,0,5
206,1,0.72,5,1,1,5
1,2,0.5,1,1,0,10
1,2,0.5,2,2,0,10
1,2,0.5,3,3,0,10
1,2,0.5,4,4,0,10
1,2,0.5,5,5,0,10
1,2,0.5,6,6,0,10
